8544	2003-07-14 00:00:00.000	USD	BRL	2.5819	2.5770	2003-07-14 00:00:00.000
8545	2003-07-14 00:00:00.000	USD	CAD	1.5992	1.5899	2003-07-14 00:00:00.000
8546	2003-07-14 00:00:00.000	USD	CNY	8.2868	8.2866	2003-07-14 00:00:00.000
8547	2003-07-14 00:00:00.000	USD	EUR	1.1367	1.1358	2003-07-14 00:00:00.000
8548	2003-07-14 00:00:00.000	USD	GBP	.7092	.7083	2003-07-14 00:00:00.000
8549	2003-07-14 00:00:00.000	USD	JPY	124.0400	124.0310	2003-07-14 00:00:00.000
8550	2003-07-14 00:00:00.000	USD	MXN	9.2087	9.1989	2003-07-14 00:00:00.000
8551	2003-07-14 00:00:00.000	USD	SAR	3.7509	3.7437	2003-07-14 00:00:00.000
8552	2003-07-14 00:00:00.000	USD	VEB	746.7599	746.6699	2003-07-14 00:00:00.000
8553	2003-07-15 00:00:00.000	USD	ARS	.9991	.9998	2003-07-15 00:00:00.000
8554	2003-07-15 00:00:00.000	USD	AUD	1.9141	1.9151	2003-07-15 00:00:00.000
8555	2003-07-15 00:00:00.000	USD	BRL	2.5508	2.5590	2003-07-15 00:00:00.000
8556	2003-07-15 00:00:00.000	USD	CAD	1.5943	1.5955	2003-07-15 00:00:00.000
8557	2003-07-15 00:00:00.000	USD	CNY	8.2870	8.2870	2003-07-15 00:00:00.000
8558	2003-07-15 00:00:00.000	USD	EUR	1.1321	1.1327	2003-07-15 00:00:00.000
8559	2003-07-15 00:00:00.000	USD	GBP	.7066	.7073	2003-07-15 00:00:00.000
8560	2003-07-15 00:00:00.000	USD	JPY	123.9400	123.9569	2003-07-15 00:00:00.000
8561	2003-07-15 00:00:00.000	USD	MXN	9.2722	9.2780	2003-07-15 00:00:00.000
8562	2003-07-15 00:00:00.000	USD	SAR	3.7504	3.7568	2003-07-15 00:00:00.000
8563	2003-07-15 00:00:00.000	USD	VEB	747.2500	747.3200	2003-07-15 00:00:00.000
8564	2003-07-16 00:00:00.000	USD	ARS	.9991	.9990	2003-07-16 00:00:00.000
8565	2003-07-16 00:00:00.000	USD	AUD	1.9180	1.9171	2003-07-16 00:00:00.000
8566	2003-07-16 00:00:00.000	USD	BRL	2.5762	2.5710	2003-07-16 00:00:00.000
8567	2003-07-16 00:00:00.000	USD	CAD	1.5847	1.5750	2003-07-16 00:00:00.000
8568	2003-07-16 00:00:00.000	USD	CNY	8.2870	8.2867	2003-07-16 00:00:00.000
8569	2003-07-16 00:00:00.000	USD	EUR	1.1257	1.1255	2003-07-16 00:00:00.000
8570	2003-07-16 00:00:00.000	USD	GBP	.7013	.7013	2003-07-16 00:00:00.000
8571	2003-07-16 00:00:00.000	USD	JPY	123.1300	123.1260	2003-07-16 00:00:00.000
8572	2003-07-16 00:00:00.000	USD	MXN	9.2944	9.2850	2003-07-16 00:00:00.000
8573	2003-07-16 00:00:00.000	USD	SAR	3.7504	3.7440	2003-07-16 00:00:00.000
8574	2003-07-16 00:00:00.000	USD	VEB	748.0000	747.9600	2003-07-16 00:00:00.000
8575	2003-07-17 00:00:00.000	USD	ARS	.9991	.9998	2003-07-17 00:00:00.000
8576	2003-07-17 00:00:00.000	USD	AUD	1.9319	1.9327	2003-07-17 00:00:00.000
8577	2003-07-17 00:00:00.000	USD	BRL	2.5952	2.6050	2003-07-17 00:00:00.000
8578	2003-07-17 00:00:00.000	USD	CAD	1.5808	1.5880	2003-07-17 00:00:00.000
8579	2003-07-17 00:00:00.000	USD	CNY	8.2873	8.2882	2003-07-17 00:00:00.000
8580	2003-07-17 00:00:00.000	USD	EUR	1.1261	1.1263	2003-07-17 00:00:00.000
8581	2003-07-17 00:00:00.000	USD	GBP	.7006	.7012	2003-07-17 00:00:00.000
8582	2003-07-17 00:00:00.000	USD	JPY	123.8200	123.8340	2003-07-17 00:00:00.000
8583	2003-07-17 00:00:00.000	USD	MXN	9.3094	9.3190	2003-07-17 00:00:00.000
8584	2003-07-17 00:00:00.000	USD	SAR	3.7504	3.7561	2003-07-17 00:00:00.000
8585	2003-07-17 00:00:00.000	USD	VEB	748.3500	748.3800	2003-07-17 00:00:00.000
8586	2003-07-18 00:00:00.000	USD	ARS	.9991	.9988	2003-07-18 00:00:00.000
8587	2003-07-18 00:00:00.000	USD	AUD	1.9170	1.9167	2003-07-18 00:00:00.000
8588	2003-07-18 00:00:00.000	USD	BRL	2.6191	2.6190	2003-07-18 00:00:00.000
8589	2003-07-18 00:00:00.000	USD	CAD	1.5731	1.5710	2003-07-18 00:00:00.000
8590	2003-07-18 00:00:00.000	USD	CNY	8.2873	8.2865	2003-07-18 00:00:00.000
8591	2003-07-18 00:00:00.000	USD	EUR	1.1162	1.1157	2003-07-18 00:00:00.000
8592	2003-07-18 00:00:00.000	USD	GBP	.7028	.7019	2003-07-18 00:00:00.000
8593	2003-07-18 00:00:00.000	USD	JPY	123.4400	123.4000	2003-07-18 00:00:00.000
8594	2003-07-18 00:00:00.000	USD	MXN	9.2599	9.2550	2003-07-18 00:00:00.000
8595	2003-07-18 00:00:00.000	USD	SAR	3.7504	3.7425	2003-07-18 00:00:00.000
8596	2003-07-18 00:00:00.000	USD	VEB	748.0500	748.0199	2003-07-18 00:00:00.000
8597	2003-07-19 00:00:00.000	USD	ARS	.9991	.9996	2003-07-19 00:00:00.000
8598	2003-07-19 00:00:00.000	USD	AUD	1.9178	1.9187	2003-07-19 00:00:00.000
8599	2003-07-19 00:00:00.000	USD	BRL	2.6191	2.6200	2003-07-19 00:00:00.000
8600	2003-07-19 00:00:00.000	USD	CAD	1.5731	1.5767	2003-07-19 00:00:00.000
8601	2003-07-19 00:00:00.000	USD	CNY	8.2873	8.2876	2003-07-19 00:00:00.000
8602	2003-07-19 00:00:00.000	USD	EUR	1.1156	1.1157	2003-07-19 00:00:00.000
8603	2003-07-19 00:00:00.000	USD	GBP	.7022	.7027	2003-07-19 00:00:00.000
8604	2003-07-19 00:00:00.000	USD	JPY	123.4800	123.5500	2003-07-19 00:00:00.000
8605	2003-07-19 00:00:00.000	USD	MXN	9.2599	9.2660	2003-07-19 00:00:00.000
8606	2003-07-19 00:00:00.000	USD	SAR	3.7504	3.7597	2003-07-19 00:00:00.000
8607	2003-07-19 00:00:00.000	USD	VEB	748.0500	748.1399	2003-07-19 00:00:00.000
8608	2003-07-20 00:00:00.000	USD	ARS	.9991	.9990	2003-07-20 00:00:00.000
8609	2003-07-20 00:00:00.000	USD	AUD	1.9186	1.9176	2003-07-20 00:00:00.000
8610	2003-07-20 00:00:00.000	USD	BRL	2.6191	2.6130	2003-07-20 00:00:00.000
8611	2003-07-20 00:00:00.000	USD	CAD	1.5731	1.5636	2003-07-20 00:00:00.000
8612	2003-07-20 00:00:00.000	USD	CNY	8.2873	8.2873	2003-07-20 00:00:00.000
8613	2003-07-20 00:00:00.000	USD	EUR	1.1165	1.1163	2003-07-20 00:00:00.000
8614	2003-07-20 00:00:00.000	USD	GBP	.7020	.7013	2003-07-20 00:00:00.000
8615	2003-07-20 00:00:00.000	USD	JPY	123.3500	123.3250	2003-07-20 00:00:00.000
8616	2003-07-20 00:00:00.000	USD	MXN	9.2599	9.2539	2003-07-20 00:00:00.000
8617	2003-07-20 00:00:00.000	USD	SAR	3.7504	3.7431	2003-07-20 00:00:00.000
8618	2003-07-20 00:00:00.000	USD	VEB	748.0500	748.0399	2003-07-20 00:00:00.000
8619	2003-07-21 00:00:00.000	USD	ARS	.9991	.9992	2003-07-21 00:00:00.000
8620	2003-07-21 00:00:00.000	USD	AUD	1.9357	1.9366	2003-07-21 00:00:00.000
8621	2003-07-21 00:00:00.000	USD	BRL	2.5783	2.5880	2003-07-21 00:00:00.000
8622	2003-07-21 00:00:00.000	USD	CAD	1.5773	1.5863	2003-07-21 00:00:00.000
8623	2003-07-21 00:00:00.000	USD	CNY	8.2870	8.2875	2003-07-21 00:00:00.000
8624	2003-07-21 00:00:00.000	USD	EUR	1.1215	1.1225	2003-07-21 00:00:00.000
8625	2003-07-21 00:00:00.000	USD	GBP	.7018	.7024	2003-07-21 00:00:00.000
8626	2003-07-21 00:00:00.000	USD	JPY	124.1200	124.1740	2003-07-21 00:00:00.000
8627	2003-07-21 00:00:00.000	USD	MXN	9.2596	9.2639	2003-07-21 00:00:00.000
8628	2003-07-21 00:00:00.000	USD	SAR	3.7504	3.7557	2003-07-21 00:00:00.000
8629	2003-07-21 00:00:00.000	USD	VEB	748.5099	748.6000	2003-07-21 00:00:00.000
8630	2003-07-22 00:00:00.000	USD	ARS	.9991	.9989	2003-07-22 00:00:00.000
8631	2003-07-22 00:00:00.000	USD	AUD	1.9444	1.9441	2003-07-22 00:00:00.000
8632	2003-07-22 00:00:00.000	USD	BRL	2.5200	2.5160	2003-07-22 00:00:00.000
8633	2003-07-22 00:00:00.000	USD	CAD	1.5716	1.5688	2003-07-22 00:00:00.000
8634	2003-07-22 00:00:00.000	USD	CNY	8.2871	8.2864	2003-07-22 00:00:00.000
8635	2003-07-22 00:00:00.000	USD	EUR	1.1237	1.1233	2003-07-22 00:00:00.000
8636	2003-07-22 00:00:00.000	USD	GBP	.7036	.7032	2003-07-22 00:00:00.000
8637	2003-07-22 00:00:00.000	USD	JPY	124.2200	124.1860	2003-07-22 00:00:00.000
8638	2003-07-22 00:00:00.000	USD	MXN	9.2484	9.2420	2003-07-22 00:00:00.000
8639	2003-07-22 00:00:00.000	USD	SAR	3.7503	3.7418	2003-07-22 00:00:00.000
8640	2003-07-22 00:00:00.000	USD	VEB	748.7599	748.6900	2003-07-22 00:00:00.000
8641	2003-07-23 00:00:00.000	USD	ARS	.9991	1.0001	2003-07-23 00:00:00.000
8642	2003-07-23 00:00:00.000	USD	AUD	1.9316	1.9319	2003-07-23 00:00:00.000
8643	2003-07-23 00:00:00.000	USD	BRL	2.5042	2.5049	2003-07-23 00:00:00.000
8644	2003-07-23 00:00:00.000	USD	CAD	1.5746	1.5822	2003-07-23 00:00:00.000
8645	2003-07-23 00:00:00.000	USD	CNY	8.2872	8.2880	2003-07-23 00:00:00.000
8646	2003-07-23 00:00:00.000	USD	EUR	1.1254	1.1261	2003-07-23 00:00:00.000
8647	2003-07-23 00:00:00.000	USD	GBP	.7059	.7062	2003-07-23 00:00:00.000
8648	2003-07-23 00:00:00.000	USD	JPY	124.1900	124.2750	2003-07-23 00:00:00.000
8649	2003-07-23 00:00:00.000	USD	MXN	9.2640	9.2669	2003-07-23 00:00:00.000
8650	2003-07-23 00:00:00.000	USD	SAR	3.7503	3.7595	2003-07-23 00:00:00.000
8651	2003-07-23 00:00:00.000	USD	VEB	749.9600	749.9900	2003-07-23 00:00:00.000
8652	2003-07-24 00:00:00.000	USD	ARS	.9991	.9985	2003-07-24 00:00:00.000
8653	2003-07-24 00:00:00.000	USD	AUD	1.9262	1.9259	2003-07-24 00:00:00.000
8654	2003-07-24 00:00:00.000	USD	BRL	2.5449	2.5360	2003-07-24 00:00:00.000
8655	2003-07-24 00:00:00.000	USD	CAD	1.5731	1.5730	2003-07-24 00:00:00.000
8656	2003-07-24 00:00:00.000	USD	CNY	8.2872	8.2863	2003-07-24 00:00:00.000
8657	2003-07-24 00:00:00.000	USD	EUR	1.1177	1.1169	2003-07-24 00:00:00.000
8658	2003-07-24 00:00:00.000	USD	GBP	.7000	.6997	2003-07-24 00:00:00.000
8659	2003-07-24 00:00:00.000	USD	JPY	124.7400	124.6730	2003-07-24 00:00:00.000
8660	2003-07-24 00:00:00.000	USD	MXN	9.2703	9.2609	2003-07-24 00:00:00.000
8661	2003-07-24 00:00:00.000	USD	SAR	3.7503	3.7420	2003-07-24 00:00:00.000
8662	2003-07-24 00:00:00.000	USD	VEB	750.7599	750.7400	2003-07-24 00:00:00.000
8663	2003-07-25 00:00:00.000	USD	ARS	.9991	.9997	2003-07-25 00:00:00.000
8664	2003-07-25 00:00:00.000	USD	AUD	1.9440	1.9443	2003-07-25 00:00:00.000
8665	2003-07-25 00:00:00.000	USD	BRL	2.5043	2.5099	2003-07-25 00:00:00.000
8666	2003-07-25 00:00:00.000	USD	CAD	1.5753	1.5843	2003-07-25 00:00:00.000
8667	2003-07-25 00:00:00.000	USD	CNY	8.2872	8.2880	2003-07-25 00:00:00.000
8668	2003-07-25 00:00:00.000	USD	EUR	1.1249	1.1257	2003-07-25 00:00:00.000
8669	2003-07-25 00:00:00.000	USD	GBP	.6979	.6986	2003-07-25 00:00:00.000
8670	2003-07-25 00:00:00.000	USD	JPY	125.5700	125.5960	2003-07-25 00:00:00.000
8671	2003-07-25 00:00:00.000	USD	MXN	9.2219	9.2300	2003-07-25 00:00:00.000
8672	2003-07-25 00:00:00.000	USD	SAR	3.7503	3.7549	2003-07-25 00:00:00.000
8673	2003-07-25 00:00:00.000	USD	VEB	751.0099	751.0900	2003-07-25 00:00:00.000
8674	2003-07-26 00:00:00.000	USD	ARS	.9991	.9990	2003-07-26 00:00:00.000
8675	2003-07-26 00:00:00.000	USD	AUD	1.9451	1.9449	2003-07-26 00:00:00.000
8676	2003-07-26 00:00:00.000	USD	BRL	2.5043	2.4980	2003-07-26 00:00:00.000
8677	2003-07-26 00:00:00.000	USD	CAD	1.5760	1.5741	2003-07-26 00:00:00.000
8678	2003-07-26 00:00:00.000	USD	CNY	8.2872	8.2866	2003-07-26 00:00:00.000
8679	2003-07-26 00:00:00.000	USD	EUR	1.1234	1.1233	2003-07-26 00:00:00.000
8680	2003-07-26 00:00:00.000	USD	GBP	.6979	.6971	2003-07-26 00:00:00.000
8681	2003-07-26 00:00:00.000	USD	JPY	125.6100	125.5560	2003-07-26 00:00:00.000
8682	2003-07-26 00:00:00.000	USD	MXN	9.2219	9.2119	2003-07-26 00:00:00.000
8683	2003-07-26 00:00:00.000	USD	SAR	3.7503	3.7464	2003-07-26 00:00:00.000
8684	2003-07-26 00:00:00.000	USD	VEB	751.0099	750.9800	2003-07-26 00:00:00.000
8685	2003-07-27 00:00:00.000	USD	ARS	.9991	.9993	2003-07-27 00:00:00.000
8686	2003-07-27 00:00:00.000	USD	AUD	1.9455	1.9460	2003-07-27 00:00:00.000
8687	2003-07-27 00:00:00.000	USD	BRL	2.5043	2.5120	2003-07-27 00:00:00.000
8688	2003-07-27 00:00:00.000	USD	CAD	1.5760	1.5761	2003-07-27 00:00:00.000
8689	2003-07-27 00:00:00.000	USD	CNY	8.2872	8.2879	2003-07-27 00:00:00.000
8690	2003-07-27 00:00:00.000	USD	EUR	1.1226	1.1228	2003-07-27 00:00:00.000
8691	2003-07-27 00:00:00.000	USD	GBP	.6974	.6982	2003-07-27 00:00:00.000
8692	2003-07-27 00:00:00.000	USD	JPY	125.5800	125.6690	2003-07-27 00:00:00.000
8693	2003-07-27 00:00:00.000	USD	MXN	9.2219	9.2230	2003-07-27 00:00:00.000
8694	2003-07-27 00:00:00.000	USD	SAR	3.7503	3.7568	2003-07-27 00:00:00.000
8695	2003-07-27 00:00:00.000	USD	VEB	751.0099	751.0299	2003-07-27 00:00:00.000
8696	2003-07-28 00:00:00.000	USD	ARS	.9991	.9989	2003-07-28 00:00:00.000
8697	2003-07-28 00:00:00.000	USD	AUD	1.9444	1.9436	2003-07-28 00:00:00.000
8698	2003-07-28 00:00:00.000	USD	BRL	2.4632	2.4609	2003-07-28 00:00:00.000
8699	2003-07-28 00:00:00.000	USD	CAD	1.5785	1.5699	2003-07-28 00:00:00.000
8700	2003-07-28 00:00:00.000	USD	CNY	8.2870	8.2863	2003-07-28 00:00:00.000
8701	2003-07-28 00:00:00.000	USD	EUR	1.1228	1.1217	2003-07-28 00:00:00.000
8702	2003-07-28 00:00:00.000	USD	GBP	.6967	.6959	2003-07-28 00:00:00.000
8703	2003-07-28 00:00:00.000	USD	JPY	126.0900	126.0450	2003-07-28 00:00:00.000
8704	2003-07-28 00:00:00.000	USD	MXN	9.2141	9.2050	2003-07-28 00:00:00.000
8705	2003-07-28 00:00:00.000	USD	SAR	3.7503	3.7456	2003-07-28 00:00:00.000
8706	2003-07-28 00:00:00.000	USD	VEB	751.0000	750.9500	2003-07-28 00:00:00.000
8707	2003-07-29 00:00:00.000	USD	ARS	.9991	.9997	2003-07-29 00:00:00.000
8708	2003-07-29 00:00:00.000	USD	AUD	1.9393	1.9394	2003-07-29 00:00:00.000
8709	2003-07-29 00:00:00.000	USD	BRL	2.4146	2.4180	2003-07-29 00:00:00.000
8710	2003-07-29 00:00:00.000	USD	CAD	1.5740	1.5800	2003-07-29 00:00:00.000
8711	2003-07-29 00:00:00.000	USD	CNY	8.2867	8.2872	2003-07-29 00:00:00.000
8712	2003-07-29 00:00:00.000	USD	EUR	1.1207	1.1208	2003-07-29 00:00:00.000
8713	2003-07-29 00:00:00.000	USD	GBP	.6948	.6957	2003-07-29 00:00:00.000
8714	2003-07-29 00:00:00.000	USD	JPY	126.1800	126.2570	2003-07-29 00:00:00.000
8715	2003-07-29 00:00:00.000	USD	MXN	9.1746	9.1839	2003-07-29 00:00:00.000
8716	2003-07-29 00:00:00.000	USD	SAR	3.7504	3.7580	2003-07-29 00:00:00.000
8717	2003-07-29 00:00:00.000	USD	VEB	751.5099	751.5199	2003-07-29 00:00:00.000
8718	2003-07-30 00:00:00.000	USD	ARS	.9991	.9985	2003-07-30 00:00:00.000
8719	2003-07-30 00:00:00.000	USD	AUD	1.9238	1.9234	2003-07-30 00:00:00.000
8720	2003-07-30 00:00:00.000	USD	BRL	2.4350	2.4310	2003-07-30 00:00:00.000
8721	2003-07-30 00:00:00.000	USD	CAD	1.5669	1.5657	2003-07-30 00:00:00.000
8722	2003-07-30 00:00:00.000	USD	CNY	8.2867	8.2861	2003-07-30 00:00:00.000
8723	2003-07-30 00:00:00.000	USD	EUR	1.1137	1.1135	2003-07-30 00:00:00.000
8724	2003-07-30 00:00:00.000	USD	GBP	.6915	.6915	2003-07-30 00:00:00.000
8725	2003-07-30 00:00:00.000	USD	JPY	125.8700	125.7750	2003-07-30 00:00:00.000
8726	2003-07-30 00:00:00.000	USD	MXN	9.1659	9.1560	2003-07-30 00:00:00.000
8727	2003-07-30 00:00:00.000	USD	SAR	3.7504	3.7498	2003-07-30 00:00:00.000
8728	2003-07-30 00:00:00.000	USD	VEB	751.5099	751.4099	2003-07-30 00:00:00.000
8729	2003-07-31 00:00:00.000	USD	ARS	.9991	.9998	2003-07-31 00:00:00.000
8730	2003-07-31 00:00:00.000	USD	AUD	1.9282	1.9289	2003-07-31 00:00:00.000
8731	2003-07-31 00:00:00.000	USD	BRL	2.4685	2.4780	2003-07-31 00:00:00.000
8732	2003-07-31 00:00:00.000	USD	CAD	1.5690	1.5690	2003-07-31 00:00:00.000
8733	2003-07-31 00:00:00.000	USD	CNY	8.2866	8.2874	2003-07-31 00:00:00.000
8734	2003-07-31 00:00:00.000	USD	EUR	1.1202	1.1203	2003-07-31 00:00:00.000
8735	2003-07-31 00:00:00.000	USD	GBP	.6943	.6944	2003-07-31 00:00:00.000
8736	2003-07-31 00:00:00.000	USD	JPY	126.0300	126.1040	2003-07-31 00:00:00.000
8737	2003-07-31 00:00:00.000	USD	MXN	9.1097	9.1129	2003-07-31 00:00:00.000
8738	2003-07-31 00:00:00.000	USD	SAR	3.7504	3.7557	2003-07-31 00:00:00.000
8739	2003-07-31 00:00:00.000	USD	VEB	751.5000	751.5900	2003-07-31 00:00:00.000
8740	2003-08-01 00:00:00.000	USD	ARS	.9991	.9981	2003-08-01 00:00:00.000
8741	2003-08-01 00:00:00.000	USD	AUD	1.9253	1.9253	2003-08-01 00:00:00.000
8742	2003-08-01 00:00:00.000	USD	BRL	2.4811	2.4780	2003-08-01 00:00:00.000
8743	2003-08-01 00:00:00.000	USD	CAD	1.5608	1.5596	2003-08-01 00:00:00.000
8744	2003-08-01 00:00:00.000	USD	CNY	8.2867	8.2867	2003-08-01 00:00:00.000
8745	2003-08-01 00:00:00.000	USD	EUR	1.1062	1.1061	2003-08-01 00:00:00.000
8746	2003-08-01 00:00:00.000	USD	GBP	.6882	.6879	2003-08-01 00:00:00.000
8747	2003-08-01 00:00:00.000	USD	JPY	127.4400	127.4290	2003-08-01 00:00:00.000
8748	2003-08-01 00:00:00.000	USD	MXN	9.1339	9.1300	2003-08-01 00:00:00.000
8749	2003-08-01 00:00:00.000	USD	SAR	3.7504	3.7420	2003-08-01 00:00:00.000
8750	2003-08-01 00:00:00.000	USD	VEB	752.7500	752.7400	2003-08-01 00:00:00.000
8751	2003-08-02 00:00:00.000	USD	ARS	.9991	.9999	2003-08-02 00:00:00.000
8752	2003-08-02 00:00:00.000	USD	AUD	1.9268	1.9275	2003-08-02 00:00:00.000
8753	2003-08-02 00:00:00.000	USD	BRL	2.4811	2.4849	2003-08-02 00:00:00.000
8754	2003-08-02 00:00:00.000	USD	CAD	1.5619	1.5671	2003-08-02 00:00:00.000
8755	2003-08-02 00:00:00.000	USD	CNY	8.2867	8.2873	2003-08-02 00:00:00.000
8756	2003-08-02 00:00:00.000	USD	EUR	1.1076	1.1082	2003-08-02 00:00:00.000
8757	2003-08-02 00:00:00.000	USD	GBP	.6879	.6887	2003-08-02 00:00:00.000
8758	2003-08-02 00:00:00.000	USD	JPY	127.4200	127.4550	2003-08-02 00:00:00.000
8759	2003-08-02 00:00:00.000	USD	MXN	9.1089	9.1159	2003-08-02 00:00:00.000
8760	2003-08-02 00:00:00.000	USD	SAR	3.7504	3.7522	2003-08-02 00:00:00.000
8761	2003-08-02 00:00:00.000	USD	VEB	752.7500	752.7699	2003-08-02 00:00:00.000
8762	2003-08-03 00:00:00.000	USD	ARS	.9991	.9988	2003-08-03 00:00:00.000
8763	2003-08-03 00:00:00.000	USD	AUD	1.9257	1.9248	2003-08-03 00:00:00.000
8764	2003-08-03 00:00:00.000	USD	BRL	2.4811	2.4740	2003-08-03 00:00:00.000
8765	2003-08-03 00:00:00.000	USD	CAD	1.5620	1.5548	2003-08-03 00:00:00.000
8766	2003-08-03 00:00:00.000	USD	CNY	8.2867	8.2867	2003-08-03 00:00:00.000
8767	2003-08-03 00:00:00.000	USD	EUR	1.1076	1.1072	2003-08-03 00:00:00.000
8768	2003-08-03 00:00:00.000	USD	GBP	.6883	.6881	2003-08-03 00:00:00.000
8769	2003-08-03 00:00:00.000	USD	JPY	127.5700	127.4950	2003-08-03 00:00:00.000
8770	2003-08-03 00:00:00.000	USD	MXN	9.0930	9.0879	2003-08-03 00:00:00.000
8771	2003-08-03 00:00:00.000	USD	SAR	3.7504	3.7490	2003-08-03 00:00:00.000
8772	2003-08-03 00:00:00.000	USD	VEB	752.7500	752.7400	2003-08-03 00:00:00.000
8773	2003-08-04 00:00:00.000	USD	ARS	.9991	.9992	2003-08-04 00:00:00.000
8774	2003-08-04 00:00:00.000	USD	AUD	1.9335	1.9340	2003-08-04 00:00:00.000
8775	2003-08-04 00:00:00.000	USD	BRL	2.4687	2.4769	2003-08-04 00:00:00.000
8776	2003-08-04 00:00:00.000	USD	CAD	1.5667	1.5730	2003-08-04 00:00:00.000
8777	2003-08-04 00:00:00.000	USD	CNY	8.2868	8.2873	2003-08-04 00:00:00.000
8778	2003-08-04 00:00:00.000	USD	EUR	1.1085	1.1090	2003-08-04 00:00:00.000
8779	2003-08-04 00:00:00.000	USD	GBP	.6857	.6860	2003-08-04 00:00:00.000
8780	2003-08-04 00:00:00.000	USD	JPY	127.5800	127.6370	2003-08-04 00:00:00.000
8781	2003-08-04 00:00:00.000	USD	MXN	9.1341	9.1370	2003-08-04 00:00:00.000
8782	2003-08-04 00:00:00.000	USD	SAR	3.7504	3.7587	2003-08-04 00:00:00.000
8783	2003-08-04 00:00:00.000	USD	VEB	753.8999	753.9299	2003-08-04 00:00:00.000
8784	2003-08-05 00:00:00.000	USD	ARS	.9991	.9987	2003-08-05 00:00:00.000
8785	2003-08-05 00:00:00.000	USD	AUD	1.9401	1.9392	2003-08-05 00:00:00.000
8786	2003-08-05 00:00:00.000	USD	BRL	2.4365	2.4289	2003-08-05 00:00:00.000
8787	2003-08-05 00:00:00.000	USD	CAD	1.5733	1.5669	2003-08-05 00:00:00.000
8788	2003-08-05 00:00:00.000	USD	CNY	8.2867	8.2866	2003-08-05 00:00:00.000
8789	2003-08-05 00:00:00.000	USD	EUR	1.1083	1.1082	2003-08-05 00:00:00.000
8790	2003-08-05 00:00:00.000	USD	GBP	.6865	.6865	2003-08-05 00:00:00.000
8791	2003-08-05 00:00:00.000	USD	JPY	127.8300	127.7740	2003-08-05 00:00:00.000
8792	2003-08-05 00:00:00.000	USD	MXN	9.1099	9.1020	2003-08-05 00:00:00.000
8793	2003-08-05 00:00:00.000	USD	SAR	3.7504	3.7465	2003-08-05 00:00:00.000
8794	2003-08-05 00:00:00.000	USD	VEB	753.7500	753.6799	2003-08-05 00:00:00.000
8795	2003-08-06 00:00:00.000	USD	ARS	.9991	.9992	2003-08-06 00:00:00.000
8796	2003-08-06 00:00:00.000	USD	AUD	1.9583	1.9590	2003-08-06 00:00:00.000
8797	2003-08-06 00:00:00.000	USD	BRL	2.3955	2.3990	2003-08-06 00:00:00.000
8798	2003-08-06 00:00:00.000	USD	CAD	1.5750	1.5821	2003-08-06 00:00:00.000
8799	2003-08-06 00:00:00.000	USD	CNY	8.2866	8.2874	2003-08-06 00:00:00.000
8800	2003-08-06 00:00:00.000	USD	EUR	1.1105	1.1107	2003-08-06 00:00:00.000
8801	2003-08-06 00:00:00.000	USD	GBP	.6894	.6896	2003-08-06 00:00:00.000
8802	2003-08-06 00:00:00.000	USD	JPY	128.0099	128.0410	2003-08-06 00:00:00.000
8803	2003-08-06 00:00:00.000	USD	MXN	9.1304	9.1389	2003-08-06 00:00:00.000
8804	2003-08-06 00:00:00.000	USD	SAR	3.7504	3.7568	2003-08-06 00:00:00.000
8805	2003-08-06 00:00:00.000	USD	VEB	754.8500	754.8999	2003-08-06 00:00:00.000
8806	2003-08-07 00:00:00.000	USD	ARS	.9991	.9982	2003-08-07 00:00:00.000
8807	2003-08-07 00:00:00.000	USD	AUD	1.9800	1.9794	2003-08-07 00:00:00.000
8808	2003-08-07 00:00:00.000	USD	BRL	2.4222	2.4150	2003-08-07 00:00:00.000
8809	2003-08-07 00:00:00.000	USD	CAD	1.5800	1.5728	2003-08-07 00:00:00.000
8810	2003-08-07 00:00:00.000	USD	CNY	8.2866	8.2865	2003-08-07 00:00:00.000
8811	2003-08-07 00:00:00.000	USD	EUR	1.1107	1.1097	2003-08-07 00:00:00.000
8812	2003-08-07 00:00:00.000	USD	GBP	.6898	.6897	2003-08-07 00:00:00.000
8813	2003-08-07 00:00:00.000	USD	JPY	128.5900	128.5010	2003-08-07 00:00:00.000
8814	2003-08-07 00:00:00.000	USD	MXN	9.1937	9.1929	2003-08-07 00:00:00.000
8815	2003-08-07 00:00:00.000	USD	SAR	3.7504	3.7406	2003-08-07 00:00:00.000
8816	2003-08-07 00:00:00.000	USD	VEB	756.5099	756.4900	2003-08-07 00:00:00.000
8817	2003-08-08 00:00:00.000	USD	ARS	.9991	.9992	2003-08-08 00:00:00.000
8818	2003-08-08 00:00:00.000	USD	AUD	1.9706	1.9717	2003-08-08 00:00:00.000
8819	2003-08-08 00:00:00.000	USD	BRL	2.4114	2.4140	2003-08-08 00:00:00.000
8820	2003-08-08 00:00:00.000	USD	CAD	1.5854	1.5895	2003-08-08 00:00:00.000
8821	2003-08-08 00:00:00.000	USD	CNY	8.2866	8.2866	2003-08-08 00:00:00.000
8822	2003-08-08 00:00:00.000	USD	EUR	1.1266	1.1274	2003-08-08 00:00:00.000
8823	2003-08-08 00:00:00.000	USD	GBP	.6957	.6961	2003-08-08 00:00:00.000
8824	2003-08-08 00:00:00.000	USD	JPY	129.6700	129.7110	2003-08-08 00:00:00.000
8825	2003-08-08 00:00:00.000	USD	MXN	9.1570	9.1630	2003-08-08 00:00:00.000
