10017	7231	2004-03-26 00:00:00.000
10018	13295	2004-04-04 00:00:00.000
10019	11669	2004-06-23 00:00:00.000
10020	7486	2002-11-11 00:00:00.000
10021	13232	2003-10-06 00:00:00.000
10022	16430	2004-03-12 00:00:00.000
10023	5937	2004-05-12 00:00:00.000
10024	9773	2002-12-29 00:00:00.000
10025	13540	2004-03-13 00:00:00.000
10026	6824	2004-06-17 00:00:00.000
10027	12875	2003-02-19 00:00:00.000
10028	10012	2004-03-31 00:00:00.000
10029	17835	2004-02-15 00:00:00.000
10030	12811	2001-12-01 00:00:00.000
10031	7348	2004-07-03 00:00:00.000
10032	8726	2004-03-20 00:00:00.000
10033	10072	2003-11-18 00:00:00.000
10034	19016	2003-09-29 00:00:00.000
10035	18352	2003-10-05 00:00:00.000
10036	6620	2004-01-10 00:00:00.000
10037	3658	2003-01-10 00:00:00.000
10038	10942	2004-05-06 00:00:00.000
10039	11614	2003-12-19 00:00:00.000
10040	12835	2001-09-04 00:00:00.000
10041	12495	2004-06-11 00:00:00.000
10042	9611	2002-06-01 00:00:00.000
10043	10754	2004-01-19 00:00:00.000
10044	9653	2003-10-08 00:00:00.000
10045	16909	2003-12-30 00:00:00.000
10046	16583	2003-09-08 00:00:00.000
10047	7195	2004-04-06 00:00:00.000
10048	14229	2001-10-18 00:00:00.000
10049	3196	2004-04-03 00:00:00.000
10050	187	2004-04-01 00:00:00.000
10051	10382	2004-02-29 00:00:00.000
10052	1628	2002-10-12 00:00:00.000
10053	7580	2004-02-28 00:00:00.000
10054	9014	2002-02-11 00:00:00.000
10055	13872	2003-02-07 00:00:00.000
10056	15242	2003-01-08 00:00:00.000
10057	14191	2004-06-29 00:00:00.000
10058	11410	2003-02-02 00:00:00.000
10059	6669	2003-09-04 00:00:00.000
10060	201	2004-07-15 00:00:00.000
10061	6367	2003-10-10 00:00:00.000
10062	4448	2003-01-22 00:00:00.000
10063	2098	2004-04-04 00:00:00.000
10064	13130	2003-04-21 00:00:00.000
10065	18155	2001-09-01 00:00:00.000
10066	6384	2003-06-03 00:00:00.000
10067	12756	2001-10-12 00:00:00.000
10068	7350	2003-08-08 00:00:00.000
10069	13541	2004-07-08 00:00:00.000
10070	9637	2004-04-15 00:00:00.000
10071	10205	2002-07-21 00:00:00.000
10072	17733	2004-06-17 00:00:00.000
10073	3133	2003-10-19 00:00:00.000
10074	12099	2001-08-07 00:00:00.000
10075	10843	2004-07-22 00:00:00.000
10076	5990	2003-11-04 00:00:00.000
10077	12695	2003-11-01 00:00:00.000
10078	12539	2003-09-08 00:00:00.000
10079	16462	2003-12-15 00:00:00.000
10080	11187	2004-03-15 00:00:00.000
10081	15615	2003-12-28 00:00:00.000
10082	12903	2003-09-26 00:00:00.000
10083	12131	2004-05-01 00:00:00.000
10084	1727	2004-02-10 00:00:00.000
10085	2451	2003-08-19 00:00:00.000
10086	6394	2004-06-18 00:00:00.000
10087	1509	2004-04-20 00:00:00.000
10088	3678	2003-01-16 00:00:00.000
10089	18413	2003-09-08 00:00:00.000
10090	15746	2003-12-27 00:00:00.000
10091	15075	2004-02-14 00:00:00.000
10092	3932	2003-05-28 00:00:00.000
10093	1113	2003-01-31 00:00:00.000
10094	15193	2002-10-19 00:00:00.000
10095	16387	2004-03-19 00:00:00.000
10096	16974	2003-02-05 00:00:00.000
10097	7942	2004-04-07 00:00:00.000
10098	1963	2003-11-18 00:00:00.000
10099	8068	2004-03-06 00:00:00.000
10100	10248	2003-09-24 00:00:00.000
10101	5184	2004-06-02 00:00:00.000
10102	5794	2003-04-12 00:00:00.000
10103	10398	2004-02-27 00:00:00.000
10104	1526	2003-03-19 00:00:00.000
10105	11663	2003-09-26 00:00:00.000
10106	17146	2002-11-11 00:00:00.000
10107	9963	2003-04-16 00:00:00.000
10108	7659	2004-07-14 00:00:00.000
10109	12657	2001-11-24 00:00:00.000
10110	11256	2004-04-22 00:00:00.000
10111	7121	2003-03-23 00:00:00.000
10112	19201	2003-10-26 00:00:00.000
10113	17339	2003-11-20 00:00:00.000
10114	11093	2004-07-15 00:00:00.000
10115	13348	2001-09-30 00:00:00.000
10116	10607	2003-09-01 00:00:00.000
10117	7	2003-03-05 00:00:00.000
10118	7072	2004-06-02 00:00:00.000
10119	3370	2003-10-03 00:00:00.000
10120	5936	2002-03-14 00:00:00.000
10121	14118	2004-01-21 00:00:00.000
10122	17822	2004-01-08 00:00:00.000
10123	16936	2004-01-17 00:00:00.000
10124	2815	2004-06-16 00:00:00.000
10125	15149	2002-11-18 00:00:00.000
10126	2824	2003-08-24 00:00:00.000
10127	2177	2003-08-23 00:00:00.000
10128	4248	2004-06-22 00:00:00.000
10129	6245	2003-11-25 00:00:00.000
10130	452	2003-08-02 00:00:00.000
10131	6579	2003-05-12 00:00:00.000
10132	5142	2002-07-28 00:00:00.000
10133	5134	2004-05-05 00:00:00.000
10134	19057	2001-07-19 00:00:00.000
10135	18201	2004-01-02 00:00:00.000
10136	3075	2003-12-22 00:00:00.000
10137	9597	2002-12-08 00:00:00.000
10138	17394	2003-07-11 00:00:00.000
10139	15838	2004-05-13 00:00:00.000
10140	932	2003-10-21 00:00:00.000
10141	5199	2004-06-19 00:00:00.000
10142	9495	2004-02-25 00:00:00.000
10143	8724	2003-10-15 00:00:00.000
10144	13491	2004-01-11 00:00:00.000
10145	4903	2003-09-09 00:00:00.000
10146	17490	2004-06-08 00:00:00.000
10147	2605	2004-01-24 00:00:00.000
10148	1812	2003-11-16 00:00:00.000
10149	4103	2003-10-14 00:00:00.000
10150	8472	2004-05-12 00:00:00.000
10151	13882	2003-12-25 00:00:00.000
10152	10819	2004-06-21 00:00:00.000
10153	6490	2003-03-08 00:00:00.000
10154	3961	2003-12-25 00:00:00.000
10155	17504	2001-07-28 00:00:00.000
10156	17528	2003-08-12 00:00:00.000
10157	2558	2004-06-19 00:00:00.000
10158	11860	2003-01-13 00:00:00.000
10159	15666	2004-06-11 00:00:00.000
10160	11399	2003-12-10 00:00:00.000
10161	12347	2004-05-03 00:00:00.000
10162	11265	2003-04-13 00:00:00.000
10163	13817	2003-07-22 00:00:00.000
10164	5711	2003-11-07 00:00:00.000
10165	1716	2003-10-27 00:00:00.000
10166	10887	2003-10-01 00:00:00.000
10167	6175	2002-10-13 00:00:00.000
10168	3951	2003-11-27 00:00:00.000
10169	7773	2004-01-19 00:00:00.000
10170	15503	2004-02-06 00:00:00.000
10171	4185	2003-11-14 00:00:00.000
10172	18279	2004-06-24 00:00:00.000
10173	15759	2001-07-31 00:00:00.000
10174	4575	2003-10-14 00:00:00.000
10175	8931	2002-07-13 00:00:00.000
10176	17854	2004-04-08 00:00:00.000
10177	8671	2001-10-05 00:00:00.000
10178	3521	2003-10-09 00:00:00.000
10179	3289	2003-08-01 00:00:00.000
10180	1081	2004-01-27 00:00:00.000
10181	15027	2003-10-17 00:00:00.000
10182	16200	2003-12-06 00:00:00.000
10183	13535	2004-03-21 00:00:00.000
10184	18435	2003-05-23 00:00:00.000
10185	8313	2002-07-04 00:00:00.000
10186	13718	2003-12-02 00:00:00.000
10187	3391	2003-04-12 00:00:00.000
10188	1738	2004-01-25 00:00:00.000
10189	13341	2003-10-31 00:00:00.000
10190	3644	2004-05-23 00:00:00.000
10191	15324	2003-02-13 00:00:00.000
10192	19180	2003-09-01 00:00:00.000
10193	14415	2004-03-20 00:00:00.000
10194	13772	2003-09-22 00:00:00.000
10195	18645	2003-10-26 00:00:00.000
10196	16991	2004-06-16 00:00:00.000
10197	10769	2003-04-04 00:00:00.000
10198	15024	2004-03-19 00:00:00.000
10199	8823	2004-02-16 00:00:00.000
10200	10695	2004-01-15 00:00:00.000
10201	16412	2003-09-28 00:00:00.000
10202	13862	2004-03-19 00:00:00.000
10203	13644	2004-05-19 00:00:00.000
10204	5813	2004-07-31 00:00:00.000
10205	2927	2003-11-28 00:00:00.000
10206	2113	2004-07-31 00:00:00.000
10207	1755	2003-09-15 00:00:00.000
10208	13022	2002-10-02 00:00:00.000
10209	15441	2003-11-01 00:00:00.000
10210	10463	2002-12-13 00:00:00.000
10211	8649	2002-04-03 00:00:00.000
10212	11244	2004-05-27 00:00:00.000
10213	17841	2003-08-06 00:00:00.000
10214	14513	2003-07-24 00:00:00.000
10215	9499	2003-01-02 00:00:00.000
10216	14891	2004-06-28 00:00:00.000
10217	894	2003-08-28 00:00:00.000
10218	1236	2004-04-21 00:00:00.000
10219	2486	2002-12-19 00:00:00.000
10220	4782	2002-08-01 00:00:00.000
10221	18452	2002-10-17 00:00:00.000
10222	3946	2004-01-03 00:00:00.000
10223	2188	2004-07-02 00:00:00.000
10224	13155	2004-04-29 00:00:00.000
10225	11450	2003-12-31 00:00:00.000
10226	656	2004-03-14 00:00:00.000
10227	15476	2003-11-14 00:00:00.000
10228	10253	2004-04-11 00:00:00.000
10229	13653	2004-01-19 00:00:00.000
10230	14676	2004-01-16 00:00:00.000
10231	15101	2004-04-08 00:00:00.000
10232	349	2003-01-02 00:00:00.000
10233	3775	2002-01-14 00:00:00.000
10234	16890	2003-03-08 00:00:00.000
10235	13587	2004-03-07 00:00:00.000
10236	1540	2003-03-08 00:00:00.000
10237	17791	2003-09-06 00:00:00.000
10238	10949	2004-06-01 00:00:00.000
10239	9053	2004-03-16 00:00:00.000
10240	11362	2003-09-23 00:00:00.000
10241	18852	2002-09-03 00:00:00.000
10242	2316	2004-04-16 00:00:00.000
10243	3108	2003-11-04 00:00:00.000
10244	2713	2003-04-04 00:00:00.000
10245	18716	2004-07-07 00:00:00.000
10246	13389	2002-11-24 00:00:00.000
10247	4490	2003-11-21 00:00:00.000
10248	8168	2003-10-31 00:00:00.000
10249	18710	2003-08-13 00:00:00.000
10250	4275	2002-08-29 00:00:00.000
10251	9089	2002-07-08 00:00:00.000
10252	12395	2003-03-11 00:00:00.000
10253	5271	2003-11-05 00:00:00.000
10254	13114	2003-10-28 00:00:00.000
10255	15376	2004-04-06 00:00:00.000
10256	16900	2004-04-30 00:00:00.000
10257	3055	2004-05-21 00:00:00.000
10258	15160	2004-04-30 00:00:00.000
10259	14583	2002-02-15 00:00:00.000
10260	13144	2003-09-21 00:00:00.000
10261	5470	2002-04-04 00:00:00.000
10262	11756	2004-05-21 00:00:00.000
10263	1337	2003-12-30 00:00:00.000
10264	12249	2003-11-29 00:00:00.000
10265	12964	2002-07-17 00:00:00.000
10266	6565	2004-05-09 00:00:00.000
10267	480	2002-05-25 00:00:00.000
10268	18683	2003-08-19 00:00:00.000
10269	4493	2003-08-27 00:00:00.000
10270	7439	2004-04-14 00:00:00.000
10271	19022	2001-11-07 00:00:00.000
10272	6215	2004-05-04 00:00:00.000
10273	1623	2002-07-28 00:00:00.000
10274	4172	2003-08-13 00:00:00.000
10275	17775	2003-11-30 00:00:00.000
10276	8246	2004-01-20 00:00:00.000
10277	5464	2004-02-21 00:00:00.000
10278	6567	2002-07-23 00:00:00.000
10279	12839	2003-11-16 00:00:00.000
10280	6573	2003-12-16 00:00:00.000
10281	16694	2004-06-15 00:00:00.000
10282	11404	2003-10-07 00:00:00.000
10283	1925	2003-10-23 00:00:00.000
10284	11736	2003-08-12 00:00:00.000
10285	8344	2004-01-03 00:00:00.000
10286	11750	2003-12-18 00:00:00.000
10287	15695	2003-10-09 00:00:00.000
10288	6224	2004-07-23 00:00:00.000
10289	1959	2004-02-13 00:00:00.000
10290	5575	2004-06-18 00:00:00.000
10291	2303	2001-12-11 00:00:00.000
10292	15574	2002-01-30 00:00:00.000
10293	9828	2004-03-08 00:00:00.000
10294	12112	2004-01-22 00:00:00.000
10295	1375	2004-02-19 00:00:00.000
10296	1734	2002-08-26 00:00:00.000
10297	6056	2003-09-27 00:00:00.000
10298	3560	2002-08-08 00:00:00.000
10299	8460	2004-06-21 00:00:00.000
10300	7101	2004-02-23 00:00:00.000
10301	16351	2004-06-18 00:00:00.000
10302	9250	2003-10-01 00:00:00.000
10303	5198	2004-02-20 00:00:00.000
10304	10698	2002-12-16 00:00:00.000
10305	3159	2004-07-07 00:00:00.000
10306	15828	2003-02-21 00:00:00.000
10307	7747	2003-05-23 00:00:00.000
10308	17535	2003-11-01 00:00:00.000
10309	13689	2002-09-12 00:00:00.000
10310	1872	2003-08-14 00:00:00.000
10311	13964	2002-11-04 00:00:00.000
10312	6678	2004-05-02 00:00:00.000
10313	6741	2003-09-27 00:00:00.000
10314	12531	2004-02-12 00:00:00.000
10315	4838	2002-08-10 00:00:00.000
10316	4261	2003-07-07 00:00:00.000
10317	15167	2004-02-15 00:00:00.000
10318	1311	2001-07-19 00:00:00.000
10319	155	2003-12-08 00:00:00.000
10320	18477	2004-05-21 00:00:00.000
10321	61	2004-06-15 00:00:00.000
10322	5118	2004-05-03 00:00:00.000
10323	8944	2003-12-10 00:00:00.000
10324	9859	2003-05-25 00:00:00.000
10325	1991	2003-10-18 00:00:00.000
10326	659	2003-10-28 00:00:00.000
10327	12925	2003-08-12 00:00:00.000
10328	15679	2003-09-23 00:00:00.000
10329	5062	2004-05-06 00:00:00.000
10330	15325	2004-03-23 00:00:00.000
10331	13854	2003-09-30 00:00:00.000
10332	4756	2004-01-12 00:00:00.000
10333	2984	2003-09-29 00:00:00.000
10334	12603	2004-03-27 00:00:00.000
10335	4702	2004-05-23 00:00:00.000
10336	9908	2003-06-14 00:00:00.000
10337	574	2003-08-23 00:00:00.000
10338	16386	2004-07-08 00:00:00.000
10339	9334	2003-10-06 00:00:00.000
10340	5442	2003-12-29 00:00:00.000
10341	6388	2003-11-18 00:00:00.000
10342	3613	2003-10-22 00:00:00.000
10343	12750	2003-08-30 00:00:00.000
10344	16060	2004-03-01 00:00:00.000
10345	1506	2003-05-02 00:00:00.000
10346	7561	2003-11-14 00:00:00.000
10347	13115	2003-10-28 00:00:00.000
10348	8349	2003-12-02 00:00:00.000
10349	6842	2003-09-06 00:00:00.000
10350	12317	2004-01-22 00:00:00.000
10351	7798	2003-08-24 00:00:00.000
10352	7830	2004-05-31 00:00:00.000
10353	17685	2004-04-12 00:00:00.000
10354	8434	2003-12-15 00:00:00.000
10355	8936	2002-03-06 00:00:00.000
10356	15173	2004-01-12 00:00:00.000
10357	12154	2002-05-08 00:00:00.000
10358	8320	2003-08-23 00:00:00.000
10359	11554	2002-11-03 00:00:00.000
10360	7965	2003-09-17 00:00:00.000
10361	15827	2004-04-01 00:00:00.000
10362	1549	2004-03-08 00:00:00.000
10363	12389	2004-06-16 00:00:00.000
10364	13600	2003-02-19 00:00:00.000
10365	598	2002-06-03 00:00:00.000
10366	195	2002-09-29 00:00:00.000
10367	10053	2004-06-17 00:00:00.000
10368	17219	2004-02-18 00:00:00.000
10369	10098	2004-04-22 00:00:00.000
10370	534	2004-05-15 00:00:00.000
10371	3255	2002-08-26 00:00:00.000
10372	1256	2004-03-25 00:00:00.000
10373	16857	2004-04-27 00:00:00.000
10374	1221	2003-06-21 00:00:00.000
10375	15703	2003-05-24 00:00:00.000
10376	7184	2002-04-15 00:00:00.000
10377	13415	2004-07-27 00:00:00.000
10378	12598	2004-01-31 00:00:00.000
10379	17012	2004-04-26 00:00:00.000
10380	1342	2003-08-30 00:00:00.000
10381	2094	2002-04-29 00:00:00.000
10382	12574	2001-11-15 00:00:00.000
10383	5509	2002-06-11 00:00:00.000
10384	455	2003-12-13 00:00:00.000
10385	13359	2004-06-10 00:00:00.000
10386	10958	2001-11-10 00:00:00.000
10387	16558	2002-07-13 00:00:00.000
10388	6874	2003-04-17 00:00:00.000
10389	17772	2004-05-24 00:00:00.000
10390	16373	2002-03-20 00:00:00.000
10391	6001	2002-07-30 00:00:00.000
10392	4232	2003-12-19 00:00:00.000
10393	2255	2002-07-09 00:00:00.000
10394	11379	2003-09-09 00:00:00.000
10395	5206	2003-11-01 00:00:00.000
10396	1473	2004-04-16 00:00:00.000
10397	5083	2003-08-03 00:00:00.000
10398	8907	2002-04-17 00:00:00.000
10399	10841	2002-10-23 00:00:00.000
10400	16461	2004-01-12 00:00:00.000
10401	6180	2003-09-25 00:00:00.000
10402	8414	2004-05-05 00:00:00.000
10403	2332	2001-12-25 00:00:00.000
10404	3936	2004-01-21 00:00:00.000
10405	4097	2004-01-15 00:00:00.000
10406	6190	2004-06-28 00:00:00.000
10407	11405	2003-09-28 00:00:00.000
10408	12278	2001-09-18 00:00:00.000
10409	12901	2004-01-08 00:00:00.000
10410	18729	2003-08-24 00:00:00.000
10411	12860	2001-07-01 00:00:00.000
10412	3721	2003-07-07 00:00:00.000
10413	6684	2003-11-19 00:00:00.000
10414	8996	2004-06-09 00:00:00.000
10415	10154	2001-12-08 00:00:00.000
10416	4846	2002-12-08 00:00:00.000
10417	16646	2003-05-01 00:00:00.000
10418	12894	2002-06-27 00:00:00.000
10419	19220	2004-07-02 00:00:00.000
10420	7933	2002-02-01 00:00:00.000
10421	5709	2004-01-30 00:00:00.000
10422	2743	2003-08-22 00:00:00.000
10423	18244	2002-12-17 00:00:00.000
10424	7851	2004-03-08 00:00:00.000
10425	16619	2004-05-10 00:00:00.000
10426	11023	2004-05-19 00:00:00.000
10427	7116	2002-12-05 00:00:00.000
10428	9062	2002-06-02 00:00:00.000
10429	5672	2002-08-22 00:00:00.000
10430	11369	2003-08-08 00:00:00.000
10431	6289	2003-12-31 00:00:00.000
10432	12957	2004-04-25 00:00:00.000
10433	2745	2003-08-28 00:00:00.000
10434	18335	2004-04-30 00:00:00.000
10435	12033	2004-03-09 00:00:00.000
10436	16512	2004-02-01 00:00:00.000
10437	811	2004-02-08 00:00:00.000
10438	11012	2002-11-01 00:00:00.000
10439	13290	2002-08-02 00:00:00.000
10440	1789	2004-03-20 00:00:00.000
10441	6334	2004-04-19 00:00:00.000
10442	3364	2003-10-16 00:00:00.000
10443	10519	2001-10-16 00:00:00.000
10444	13567	2003-10-23 00:00:00.000
10445	7330	2003-12-28 00:00:00.000
10446	14310	2004-07-02 00:00:00.000
10447	6528	2002-06-19 00:00:00.000
10448	4274	2002-10-21 00:00:00.000
10449	1773	2003-10-07 00:00:00.000
10450	2793	2004-02-07 00:00:00.000
10451	6596	2003-03-20 00:00:00.000
10452	4071	2003-11-05 00:00:00.000
10453	2660	2004-04-03 00:00:00.000
10454	7427	2004-03-07 00:00:00.000
10455	2672	2004-06-03 00:00:00.000
10456	7645	2003-08-17 00:00:00.000
10457	3161	2004-01-05 00:00:00.000
10458	3675	2003-08-24 00:00:00.000
10459	11932	2001-11-28 00:00:00.000
10460	16030	2002-01-29 00:00:00.000
10461	14873	2004-04-30 00:00:00.000
10462	7012	2002-11-26 00:00:00.000
10463	2569	2001-11-28 00:00:00.000
10464	15424	2004-01-26 00:00:00.000
10465	129	2003-11-18 00:00:00.000
10466	1003	2003-12-19 00:00:00.000
10467	5248	2003-01-18 00:00:00.000
10468	16217	2003-11-16 00:00:00.000
10469	1416	2001-07-10 00:00:00.000
10470	11321	2004-07-06 00:00:00.000
10471	6370	2002-10-23 00:00:00.000
10472	10635	2004-02-18 00:00:00.000
10473	17954	2004-04-29 00:00:00.000
10474	12064	2003-08-14 00:00:00.000
10475	11975	2004-07-07 00:00:00.000
10476	17412	2004-02-03 00:00:00.000
10477	5	2003-03-05 00:00:00.000
10478	11650	2003-04-27 00:00:00.000
10479	18259	2004-02-12 00:00:00.000
10480	17497	2003-06-19 00:00:00.000
10481	1111	2003-12-29 00:00:00.000
10482	11721	2004-03-02 00:00:00.000
10483	3697	2003-11-30 00:00:00.000
10484	5658	2004-06-09 00:00:00.000
10485	3359	2003-10-23 00:00:00.000
10486	17123	2003-03-12 00:00:00.000
10487	921	2003-11-11 00:00:00.000
10488	18628	2003-02-19 00:00:00.000
10489	7865	2004-01-16 00:00:00.000
10490	5247	2004-05-03 00:00:00.000
10491	11388	2002-12-03 00:00:00.000
10492	16599	2003-08-07 00:00:00.000
10493	6805	2004-05-10 00:00:00.000
10494	8223	2003-10-31 00:00:00.000
10495	5431	2003-12-18 00:00:00.000
10496	16359	2002-12-16 00:00:00.000
10497	1931	2001-11-02 00:00:00.000
10498	7729	2003-10-22 00:00:00.000
10499	2553	2003-11-11 00:00:00.000
10500	14065	2003-09-06 00:00:00.000
10501	10435	2002-07-31 00:00:00.000
10502	6975	2004-07-20 00:00:00.000
10503	18252	2004-05-13 00:00:00.000
10504	11996	2004-02-12 00:00:00.000
10505	6561	2004-03-01 00:00:00.000
10506	8700	2004-02-21 00:00:00.000
10507	9361	2004-05-08 00:00:00.000
10508	7923	2004-03-20 00:00:00.000
10509	14823	2003-08-12 00:00:00.000
10510	17949	2004-05-12 00:00:00.000
10511	2712	2003-10-11 00:00:00.000
10512	9622	2002-06-04 00:00:00.000
10513	18589	2003-01-15 00:00:00.000
10514	15217	2003-09-01 00:00:00.000
10515	1717	2002-07-14 00:00:00.000
10516	5006	2003-09-20 00:00:00.000
10517	17406	2003-08-26 00:00:00.000
10518	13545	2003-08-18 00:00:00.000
10519	717	2004-03-20 00:00:00.000
10520	2200	2003-08-20 00:00:00.000
10521	8927	2004-07-09 00:00:00.000
10522	249	2003-11-15 00:00:00.000
10523	3174	2003-08-23 00:00:00.000
10524	7552	2003-08-29 00:00:00.000
10525	13191	2003-10-27 00:00:00.000
10526	8196	2003-08-02 00:00:00.000
10527	6279	2003-12-30 00:00:00.000
10528	13788	2003-12-08 00:00:00.000
10529	6667	2002-08-29 00:00:00.000
10530	11496	2003-05-02 00:00:00.000
10531	10186	2003-12-28 00:00:00.000
10532	5592	2003-09-27 00:00:00.000
10533	3380	2004-03-18 00:00:00.000
10534	14594	2003-08-10 00:00:00.000
10535	18440	2004-02-25 00:00:00.000
10536	16444	2004-07-19 00:00:00.000
10537	15891	2002-03-02 00:00:00.000
10538	16067	2003-12-07 00:00:00.000
10539	13475	2004-07-29 00:00:00.000
10540	7093	2004-01-07 00:00:00.000
10541	535	2003-12-24 00:00:00.000
10542	14859	2001-12-19 00:00:00.000
10543	9521	2003-08-26 00:00:00.000
10544	18881	2004-04-08 00:00:00.000
10545	11264	2003-04-17 00:00:00.000
10546	7185	2003-08-12 00:00:00.000
10547	17870	2003-02-14 00:00:00.000
10548	7964	2003-08-08 00:00:00.000
10549	9600	2003-09-26 00:00:00.000
10550	13259	2002-06-06 00:00:00.000
10551	9269	2004-03-28 00:00:00.000
10552	3712	2004-03-18 00:00:00.000
10553	2538	2002-11-17 00:00:00.000
10554	4925	2003-02-16 00:00:00.000
10555	16024	2003-08-02 00:00:00.000
10556	13960	2004-02-23 00:00:00.000
10557	898	2003-05-15 00:00:00.000
10558	11150	2001-07-01 00:00:00.000
10559	5855	2002-10-12 00:00:00.000
10560	5598	2004-04-21 00:00:00.000
10561	6822	2004-01-24 00:00:00.000
10562	6943	2002-08-15 00:00:00.000
10563	9281	2003-03-15 00:00:00.000
10564	3519	2004-01-01 00:00:00.000
10565	3398	2003-09-07 00:00:00.000
10566	5864	2004-01-17 00:00:00.000
10567	9620	2001-08-07 00:00:00.000
10568	5477	2003-08-30 00:00:00.000
10569	15	2003-03-02 00:00:00.000
10570	8645	2004-05-27 00:00:00.000
10571	14498	2004-01-03 00:00:00.000
10572	246	2001-09-12 00:00:00.000
10573	14592	2004-06-22 00:00:00.000
10574	5258	2003-04-30 00:00:00.000
10575	1388	2003-03-04 00:00:00.000
10576	6042	2004-06-28 00:00:00.000
10577	12941	2003-10-05 00:00:00.000
10578	5181	2004-04-14 00:00:00.000
10579	326	2004-07-26 00:00:00.000
10580	8468	2004-01-11 00:00:00.000
10581	8650	2003-12-07 00:00:00.000
10582	18156	2004-03-15 00:00:00.000
10583	32	2004-02-22 00:00:00.000
10584	14773	2003-12-08 00:00:00.000
10585	11859	2004-03-15 00:00:00.000
10586	15795	2004-03-24 00:00:00.000
10587	2670	2003-08-30 00:00:00.000
10588	4775	2003-12-29 00:00:00.000
10589	8758	2003-01-22 00:00:00.000
10590	15192	2003-03-12 00:00:00.000
10591	4801	2004-01-07 00:00:00.000
10592	8051	2003-03-01 00:00:00.000
10593	2694	2001-09-23 00:00:00.000
10594	13895	2003-10-13 00:00:00.000
10595	8646	2004-02-01 00:00:00.000
10596	757	2002-08-31 00:00:00.000
10597	14228	2003-10-03 00:00:00.000
10598	2261	2002-09-10 00:00:00.000
10599	7779	2004-02-27 00:00:00.000
10600	1990	2002-08-05 00:00:00.000
10601	1033	2004-07-26 00:00:00.000
10602	10728	2002-09-11 00:00:00.000
10603	17273	2003-06-24 00:00:00.000
10604	12021	2004-03-06 00:00:00.000
10605	12613	2002-01-20 00:00:00.000
10606	2930	2002-12-11 00:00:00.000
10607	3485	2003-09-19 00:00:00.000
10608	5048	2004-05-17 00:00:00.000
10609	1795	2003-11-12 00:00:00.000
10610	16715	2003-12-18 00:00:00.000
10611	13456	2002-04-20 00:00:00.000
10612	7208	2002-12-28 00:00:00.000
10613	11345	2002-05-12 00:00:00.000
10614	7848	2003-12-23 00:00:00.000
10615	1170	2003-11-29 00:00:00.000
10616	6161	2004-03-22 00:00:00.000
10617	4109	2003-12-04 00:00:00.000
10618	11751	2004-07-26 00:00:00.000
10619	18068	2003-08-11 00:00:00.000
10620	17087	2003-11-30 00:00:00.000
10621	13524	2004-03-30 00:00:00.000
10622	15968	2003-09-15 00:00:00.000
10623	15809	2003-01-09 00:00:00.000
10624	3766	2003-03-02 00:00:00.000
10625	8976	2003-11-01 00:00:00.000
10626	4048	2003-11-02 00:00:00.000
10627	9865	2002-06-10 00:00:00.000
10628	18850	2003-09-27 00:00:00.000
10629	13371	2004-01-08 00:00:00.000
10630	12204	2002-08-17 00:00:00.000
10631	9144	2001-09-05 00:00:00.000
10632	16209	2003-08-13 00:00:00.000
10633	1582	2003-09-25 00:00:00.000
10634	11316	2004-01-23 00:00:00.000
10635	4342	2001-09-04 00:00:00.000
10636	3067	2003-12-21 00:00:00.000
10637	10396	2004-02-12 00:00:00.000
10638	15349	2004-01-10 00:00:00.000
10639	18981	2004-04-27 00:00:00.000
10640	14296	2004-06-09 00:00:00.000
10641	1307	2003-09-21 00:00:00.000
10642	9689	2004-06-27 00:00:00.000
10643	16791	2002-03-19 00:00:00.000
10644	12514	2003-12-15 00:00:00.000
10645	6433	2003-08-14 00:00:00.000
10646	13107	2003-10-04 00:00:00.000
10647	17898	2002-12-19 00:00:00.000
10648	15623	2004-01-13 00:00:00.000
10649	14502	2003-11-18 00:00:00.000
10650	2503	2001-09-06 00:00:00.000
10651	8039	2003-03-01 00:00:00.000
10652	7271	2004-05-28 00:00:00.000
10653	6745	2003-09-04 00:00:00.000
10654	15373	2004-01-05 00:00:00.000
10655	11747	2004-04-05 00:00:00.000
10656	4473	2002-09-14 00:00:00.000
10657	1327	2002-06-20 00:00:00.000
10658	6803	2004-05-26 00:00:00.000
10659	12757	2003-08-08 00:00:00.000
10660	10193	2004-05-14 00:00:00.000
10661	10847	2004-01-18 00:00:00.000
10662	5028	2003-12-07 00:00:00.000
10663	13340	2003-12-20 00:00:00.000
10664	17041	2003-11-23 00:00:00.000
10665	7991	2003-08-07 00:00:00.000
10666	16819	2003-08-13 00:00:00.000
10667	4496	2004-03-16 00:00:00.000
10668	17367	2004-01-05 00:00:00.000
10669	13857	2004-03-21 00:00:00.000
10670	9571	2002-04-15 00:00:00.000
10671	19019	2004-04-17 00:00:00.000
10672	10592	2004-03-05 00:00:00.000
10673	807	2003-12-14 00:00:00.000
10674	18982	2004-01-04 00:00:00.000
10675	11143	2004-04-23 00:00:00.000
10676	4446	2003-02-13 00:00:00.000
10677	5114	2004-03-25 00:00:00.000
10678	13216	2004-05-19 00:00:00.000
10679	14409	2003-09-07 00:00:00.000
10680	4510	2003-09-09 00:00:00.000
10681	12522	2003-04-03 00:00:00.000
10682	12893	2004-03-25 00:00:00.000
10683	888	2003-12-12 00:00:00.000
10684	14447	2004-02-08 00:00:00.000
