13202	13440	2004-04-21 00:00:00.000
13203	3484	2003-06-09 00:00:00.000
13204	11022	2001-10-23 00:00:00.000
13205	7265	2001-10-05 00:00:00.000
13206	1332	2002-04-24 00:00:00.000
13207	26	2003-09-28 00:00:00.000
13208	7344	2003-03-20 00:00:00.000
13209	13151	2003-10-09 00:00:00.000
13210	983	2002-04-22 00:00:00.000
13211	7545	2003-09-08 00:00:00.000
13212	7061	2002-06-20 00:00:00.000
13213	12483	2004-04-25 00:00:00.000
13214	6422	2002-10-16 00:00:00.000
13215	1090	2003-08-07 00:00:00.000
13216	13510	2003-12-09 00:00:00.000
13217	16270	2002-10-26 00:00:00.000
13218	18050	2002-07-14 00:00:00.000
13219	8040	2004-02-10 00:00:00.000
13220	11255	2004-04-03 00:00:00.000
13221	4937	2003-06-27 00:00:00.000
13222	2	2004-01-06 00:00:00.000
13223	7886	2003-06-16 00:00:00.000
13224	4408	2003-11-03 00:00:00.000
13225	3528	2003-08-06 00:00:00.000
13226	357	2004-03-15 00:00:00.000
13227	3054	2004-07-26 00:00:00.000
13228	471	2003-12-02 00:00:00.000
13229	209	2004-07-12 00:00:00.000
13230	11855	2003-12-11 00:00:00.000
13231	10871	2003-09-08 00:00:00.000
13232	2634	2001-11-08 00:00:00.000
13233	13158	2003-12-17 00:00:00.000
13234	10495	2003-07-23 00:00:00.000
13235	8185	2004-07-01 00:00:00.000
13236	404	2003-10-19 00:00:00.000
13237	9724	2002-10-02 00:00:00.000
13238	15345	2004-03-23 00:00:00.000
13239	16776	2003-05-16 00:00:00.000
13240	7994	2004-06-15 00:00:00.000
13241	6238	2003-10-01 00:00:00.000
13242	16777	2002-02-17 00:00:00.000
13243	2960	2002-07-19 00:00:00.000
13244	3818	2003-11-04 00:00:00.000
13245	6252	2004-06-03 00:00:00.000
13246	17083	2003-10-24 00:00:00.000
13247	18781	2001-10-11 00:00:00.000
13248	3501	2002-03-02 00:00:00.000
13249	2482	2003-10-15 00:00:00.000
13250	5094	2003-09-18 00:00:00.000
13251	6788	2004-07-20 00:00:00.000
13252	11220	2004-03-24 00:00:00.000
13253	15768	2004-04-28 00:00:00.000
13254	12408	2004-05-14 00:00:00.000
13255	13092	2004-07-25 00:00:00.000
13256	15361	2004-01-25 00:00:00.000
13257	2954	2003-10-18 00:00:00.000
13258	11926	2003-04-10 00:00:00.000
13259	17912	2004-01-03 00:00:00.000
13260	7283	2004-02-06 00:00:00.000
13261	7057	2003-10-05 00:00:00.000
13262	15609	2003-09-08 00:00:00.000
13263	4658	2003-08-04 00:00:00.000
13264	7503	2003-11-26 00:00:00.000
13265	1370	2004-02-29 00:00:00.000
13266	3808	2003-10-30 00:00:00.000
13267	17605	2004-02-18 00:00:00.000
13268	2184	2003-10-23 00:00:00.000
13269	15607	2003-08-29 00:00:00.000
13270	4228	2004-04-30 00:00:00.000
13271	6892	2003-11-11 00:00:00.000
13272	13659	2004-05-27 00:00:00.000
13273	10505	2003-11-04 00:00:00.000
13274	5098	2004-07-11 00:00:00.000
13275	17163	2004-04-15 00:00:00.000
13276	16183	2004-05-14 00:00:00.000
13277	3948	2003-08-05 00:00:00.000
13278	11378	2003-05-08 00:00:00.000
13279	12991	2004-07-24 00:00:00.000
13280	17842	2003-12-06 00:00:00.000
13281	5209	2004-04-19 00:00:00.000
13282	1161	2003-02-07 00:00:00.000
13283	13596	2004-07-05 00:00:00.000
13284	12244	2004-06-14 00:00:00.000
13285	2708	2003-05-31 00:00:00.000
13286	11430	2003-08-31 00:00:00.000
13287	8847	2004-05-02 00:00:00.000
13288	3130	2002-08-17 00:00:00.000
13289	15898	2003-08-06 00:00:00.000
13290	18127	2004-06-01 00:00:00.000
13291	13075	2004-02-22 00:00:00.000
13292	14430	2003-12-20 00:00:00.000
13293	16495	2003-12-07 00:00:00.000
13294	11709	2003-08-20 00:00:00.000
13295	10085	2003-09-28 00:00:00.000
13296	845	2004-04-14 00:00:00.000
13297	11341	2004-07-07 00:00:00.000
13298	12955	2003-10-22 00:00:00.000
13299	11779	2004-01-08 00:00:00.000
13300	3689	2002-04-24 00:00:00.000
13301	8287	2003-10-20 00:00:00.000
13302	11822	2004-03-06 00:00:00.000
13303	13184	2004-05-21 00:00:00.000
13304	17950	2004-06-24 00:00:00.000
13305	3748	2004-04-09 00:00:00.000
13306	753	2004-06-04 00:00:00.000
13307	10926	2003-08-20 00:00:00.000
13308	5843	2004-06-21 00:00:00.000
13309	12867	2004-04-03 00:00:00.000
13310	18303	2004-01-05 00:00:00.000
13311	5398	2004-02-23 00:00:00.000
13312	7627	2003-05-05 00:00:00.000
13313	4791	2002-04-25 00:00:00.000
13314	10431	2001-12-23 00:00:00.000
13315	4011	2003-05-31 00:00:00.000
13316	11493	2003-12-18 00:00:00.000
13317	14619	2004-04-18 00:00:00.000
13318	12429	2003-12-06 00:00:00.000
13319	19103	2003-05-13 00:00:00.000
13320	11658	2004-03-17 00:00:00.000
13321	13437	2003-08-29 00:00:00.000
13322	12029	2003-09-07 00:00:00.000
13323	17114	2001-12-09 00:00:00.000
13324	3867	2002-06-29 00:00:00.000
13325	7872	2003-03-31 00:00:00.000
13326	14417	2004-02-13 00:00:00.000
13327	13214	2003-12-01 00:00:00.000
13328	11330	2004-06-01 00:00:00.000
13329	17276	2003-07-19 00:00:00.000
13330	4653	2004-06-04 00:00:00.000
13331	6271	2002-06-08 00:00:00.000
13332	14978	2003-10-14 00:00:00.000
13333	6769	2003-10-04 00:00:00.000
13334	8179	2002-09-10 00:00:00.000
13335	243	2004-03-26 00:00:00.000
13336	5147	2003-11-01 00:00:00.000
13337	11681	2004-01-31 00:00:00.000
13338	4692	2004-02-28 00:00:00.000
13339	7944	2003-10-06 00:00:00.000
13340	9740	2004-01-12 00:00:00.000
13341	5090	2003-12-17 00:00:00.000
13342	1747	2004-02-27 00:00:00.000
13343	10471	2002-02-04 00:00:00.000
13344	10593	2004-06-15 00:00:00.000
13345	1810	2004-06-02 00:00:00.000
13346	2276	2004-03-20 00:00:00.000
13347	15243	2004-02-20 00:00:00.000
13348	7854	2001-09-26 00:00:00.000
13349	7759	2003-09-24 00:00:00.000
13350	16995	2003-09-30 00:00:00.000
13351	5662	2003-04-07 00:00:00.000
13352	9607	2002-07-06 00:00:00.000
13353	6308	2003-07-09 00:00:00.000
13354	7508	2004-03-15 00:00:00.000
13355	11125	2001-10-11 00:00:00.000
13356	7756	2002-09-09 00:00:00.000
13357	1398	2003-03-18 00:00:00.000
13358	2986	2002-08-28 00:00:00.000
13359	5834	2004-03-02 00:00:00.000
13360	6789	2003-12-16 00:00:00.000
13361	5557	2003-12-14 00:00:00.000
13362	16737	2004-05-20 00:00:00.000
13363	5649	2004-06-04 00:00:00.000
13364	4119	2004-04-05 00:00:00.000
13365	14558	2003-09-20 00:00:00.000
13366	5762	2004-03-18 00:00:00.000
13367	15313	2004-03-06 00:00:00.000
13368	792	2004-06-23 00:00:00.000
13369	15585	2002-07-25 00:00:00.000
13370	12882	2004-01-21 00:00:00.000
13371	1273	2003-04-21 00:00:00.000
13372	11701	2001-09-04 00:00:00.000
13373	2252	2003-10-12 00:00:00.000
13374	16303	2004-03-01 00:00:00.000
13375	9842	2002-01-03 00:00:00.000
13376	2021	2003-12-29 00:00:00.000
13377	4617	2004-05-14 00:00:00.000
13378	18811	2004-05-01 00:00:00.000
13379	8019	2004-03-11 00:00:00.000
13380	9472	2002-06-13 00:00:00.000
13381	6760	2003-11-14 00:00:00.000
13382	1908	2002-12-26 00:00:00.000
13383	16899	2003-02-03 00:00:00.000
13384	604	2004-07-20 00:00:00.000
13385	8016	2004-06-08 00:00:00.000
13386	16872	2003-01-04 00:00:00.000
13387	16741	2003-08-09 00:00:00.000
13388	17295	2003-11-11 00:00:00.000
13389	1468	2003-12-03 00:00:00.000
13390	11992	2003-11-22 00:00:00.000
13391	17228	2003-12-15 00:00:00.000
13392	15753	2003-10-07 00:00:00.000
13393	17336	2004-03-01 00:00:00.000
13394	4804	2004-03-01 00:00:00.000
13395	8900	2003-08-09 00:00:00.000
13396	12946	2002-12-07 00:00:00.000
13397	10963	2003-10-07 00:00:00.000
13398	9545	2003-05-30 00:00:00.000
13399	12500	2003-12-02 00:00:00.000
13400	14538	2003-10-06 00:00:00.000
13401	4538	2004-06-04 00:00:00.000
13402	12506	2003-06-09 00:00:00.000
13403	12246	2003-11-20 00:00:00.000
13404	11579	2004-06-16 00:00:00.000
13405	16015	2003-12-11 00:00:00.000
13406	19116	2002-12-25 00:00:00.000
13407	14100	2003-11-03 00:00:00.000
13408	2627	2003-05-21 00:00:00.000
13409	1076	2003-03-13 00:00:00.000
13410	14692	2002-01-17 00:00:00.000
13411	13770	2004-04-20 00:00:00.000
13412	3452	2003-12-26 00:00:00.000
13413	2368	2003-12-16 00:00:00.000
13414	9656	2003-09-23 00:00:00.000
13415	4602	2004-04-27 00:00:00.000
13416	434	2004-04-22 00:00:00.000
13417	15127	2001-10-29 00:00:00.000
13418	18870	2003-12-13 00:00:00.000
13419	1465	2002-05-16 00:00:00.000
13420	2367	2004-07-22 00:00:00.000
13421	3669	2002-09-09 00:00:00.000
13422	4654	2003-12-05 00:00:00.000
13423	14743	2003-08-17 00:00:00.000
13424	18556	2003-11-05 00:00:00.000
13425	1984	2003-12-13 00:00:00.000
13426	4028	2002-05-06 00:00:00.000
13427	15732	2003-11-22 00:00:00.000
13428	3378	2004-01-11 00:00:00.000
13429	14623	2004-04-01 00:00:00.000
13430	2958	2002-05-23 00:00:00.000
13431	12513	2002-08-20 00:00:00.000
13432	6992	2003-11-10 00:00:00.000
13433	15269	2004-02-20 00:00:00.000
13434	15444	2003-10-15 00:00:00.000
13435	8319	2003-03-30 00:00:00.000
13436	2655	2003-08-27 00:00:00.000
13437	9906	2002-01-30 00:00:00.000
13438	5799	2004-05-07 00:00:00.000
13439	9668	2004-05-01 00:00:00.000
13440	11521	2003-03-18 00:00:00.000
13441	7523	2003-12-21 00:00:00.000
13442	16009	2003-04-07 00:00:00.000
13443	13549	2004-05-12 00:00:00.000
13444	9717	2004-05-29 00:00:00.000
13445	4909	2002-12-01 00:00:00.000
13446	14702	2004-05-18 00:00:00.000
13447	15544	2003-08-27 00:00:00.000
13448	3451	2003-09-28 00:00:00.000
13449	15707	2003-06-15 00:00:00.000
13450	14375	2004-05-22 00:00:00.000
13451	8712	2003-10-13 00:00:00.000
13452	2859	2004-07-27 00:00:00.000
13453	15639	2003-09-04 00:00:00.000
13454	11172	2003-09-26 00:00:00.000
13455	11621	2003-01-15 00:00:00.000
13456	12754	2004-03-04 00:00:00.000
13457	10613	2004-03-19 00:00:00.000
13458	13002	2004-04-26 00:00:00.000
13459	8736	2003-08-18 00:00:00.000
13460	14126	2003-12-01 00:00:00.000
13461	8137	2004-04-23 00:00:00.000
13462	1010	2003-11-30 00:00:00.000
13463	200	2004-05-29 00:00:00.000
13464	17106	2003-03-18 00:00:00.000
13465	3622	2003-10-10 00:00:00.000
13466	1563	2004-07-01 00:00:00.000
13467	1983	2003-10-23 00:00:00.000
13468	4451	2003-11-18 00:00:00.000
13469	8595	2003-11-23 00:00:00.000
13470	3882	2004-06-24 00:00:00.000
13471	5390	2002-09-20 00:00:00.000
13472	1100	2003-01-23 00:00:00.000
13473	10894	2004-06-03 00:00:00.000
13474	9739	2004-03-02 00:00:00.000
13475	6451	2003-11-08 00:00:00.000
13476	15227	2004-05-25 00:00:00.000
13477	3779	2003-09-20 00:00:00.000
13478	160	2004-04-11 00:00:00.000
13479	6695	2003-09-26 00:00:00.000
13480	12333	2004-01-26 00:00:00.000
13481	4282	2002-08-27 00:00:00.000
13482	2979	2004-05-04 00:00:00.000
13483	9631	2003-12-26 00:00:00.000
13484	13581	2003-03-17 00:00:00.000
13485	2834	2004-05-29 00:00:00.000
13486	4701	2004-04-21 00:00:00.000
13487	5602	2002-10-22 00:00:00.000
13488	6395	2003-09-25 00:00:00.000
13489	6909	2004-04-01 00:00:00.000
13490	6019	2003-10-01 00:00:00.000
13491	17709	2004-01-05 00:00:00.000
13492	7225	2004-03-25 00:00:00.000
13493	224	2003-05-29 00:00:00.000
13494	9024	2003-10-20 00:00:00.000
13495	14198	2002-04-23 00:00:00.000
13496	6261	2004-02-29 00:00:00.000
13497	15571	2003-11-10 00:00:00.000
13498	2445	2003-12-24 00:00:00.000
13499	5151	2004-06-17 00:00:00.000
13500	5473	2004-05-19 00:00:00.000
13501	3144	2003-03-08 00:00:00.000
13502	2151	2004-04-23 00:00:00.000
13503	19216	2003-08-27 00:00:00.000
13504	4896	2004-04-14 00:00:00.000
13505	3267	2003-12-28 00:00:00.000
13506	796	2003-11-21 00:00:00.000
13507	11974	2002-01-03 00:00:00.000
13508	17446	2002-12-19 00:00:00.000
13509	13897	2004-07-08 00:00:00.000
13510	18766	2003-11-28 00:00:00.000
13511	3928	2004-02-16 00:00:00.000
13512	5722	2003-08-04 00:00:00.000
13513	17271	2001-08-13 00:00:00.000
13514	8087	2001-07-02 00:00:00.000
13515	10564	2004-05-26 00:00:00.000
13516	4136	2004-02-12 00:00:00.000
13517	11900	2003-09-28 00:00:00.000
13518	3943	2003-11-02 00:00:00.000
13519	3188	2004-03-12 00:00:00.000
13520	3449	2003-11-19 00:00:00.000
13521	2101	2004-04-05 00:00:00.000
13522	18077	2002-10-30 00:00:00.000
13523	1343	2004-01-13 00:00:00.000
13524	8485	2004-06-16 00:00:00.000
13525	18998	2003-12-12 00:00:00.000
13526	1407	2003-04-25 00:00:00.000
13527	12938	2003-12-12 00:00:00.000
13528	18402	2004-04-28 00:00:00.000
13529	3642	2004-05-19 00:00:00.000
13530	13202	2004-06-22 00:00:00.000
13531	11981	2001-07-22 00:00:00.000
13532	10786	2004-04-21 00:00:00.000
13533	12813	2003-05-01 00:00:00.000
13534	1599	2002-08-04 00:00:00.000
13535	2561	2004-05-15 00:00:00.000
13536	1395	2003-09-19 00:00:00.000
13537	5923	2004-04-27 00:00:00.000
13538	9139	2003-08-07 00:00:00.000
13539	4315	2004-04-28 00:00:00.000
13540	3124	2002-11-02 00:00:00.000
13541	16220	2004-06-28 00:00:00.000
13542	14054	2001-09-19 00:00:00.000
13543	12590	2003-09-14 00:00:00.000
13544	9031	2002-03-14 00:00:00.000
13545	16221	2003-10-31 00:00:00.000
13546	16973	2003-10-23 00:00:00.000
13547	4891	2001-09-19 00:00:00.000
13548	5918	2003-08-07 00:00:00.000
13549	3362	2003-04-25 00:00:00.000
13550	12195	2004-04-02 00:00:00.000
13551	15022	2004-03-28 00:00:00.000
13552	8760	2004-06-21 00:00:00.000
13553	5420	2004-07-20 00:00:00.000
13554	10211	2003-12-06 00:00:00.000
13555	30	2004-02-14 00:00:00.000
13556	18290	2004-03-18 00:00:00.000
13557	14311	2004-02-18 00:00:00.000
13558	3939	2003-11-29 00:00:00.000
13559	2017	2002-01-17 00:00:00.000
13560	13879	2003-10-20 00:00:00.000
13561	4300	2004-05-01 00:00:00.000
13562	11290	2002-12-01 00:00:00.000
13563	17010	2004-03-11 00:00:00.000
13564	12186	2003-03-07 00:00:00.000
13565	6826	2004-03-25 00:00:00.000
13566	3499	2004-02-13 00:00:00.000
13567	13281	2004-04-07 00:00:00.000
13568	15535	2004-04-21 00:00:00.000
13569	10794	2003-08-18 00:00:00.000
13570	14747	2004-02-06 00:00:00.000
13571	14056	2003-10-02 00:00:00.000
13572	9	2003-10-25 00:00:00.000
13573	10550	2004-02-24 00:00:00.000
13574	3643	2003-03-21 00:00:00.000
13575	18669	2002-11-30 00:00:00.000
13576	16552	2003-11-09 00:00:00.000
13577	12967	2004-05-24 00:00:00.000
13578	5774	2003-08-06 00:00:00.000
13579	6237	2004-03-16 00:00:00.000
13580	10939	2003-08-27 00:00:00.000
13581	10474	2004-02-14 00:00:00.000
13582	16876	2003-05-03 00:00:00.000
13583	4008	2003-01-28 00:00:00.000
13584	17782	2004-05-02 00:00:00.000
13585	1808	2002-08-18 00:00:00.000
13586	7270	2004-05-31 00:00:00.000
13587	7581	2004-05-21 00:00:00.000
13588	492	2002-03-15 00:00:00.000
13589	8952	2004-05-10 00:00:00.000
13590	15617	2004-02-26 00:00:00.000
13591	4087	2002-05-10 00:00:00.000
13592	8042	2003-02-27 00:00:00.000
13593	15513	2004-04-26 00:00:00.000
13594	919	2004-03-25 00:00:00.000
13595	7262	2003-11-11 00:00:00.000
13596	8247	2004-06-09 00:00:00.000
13597	12498	2004-01-29 00:00:00.000
13598	9630	2003-09-19 00:00:00.000
13599	6721	2002-07-07 00:00:00.000
13600	6028	2004-07-02 00:00:00.000
13601	5202	2003-08-27 00:00:00.000
13602	425	2003-11-19 00:00:00.000
13603	7731	2004-05-09 00:00:00.000
13604	9065	2003-11-12 00:00:00.000
13605	9817	2004-02-04 00:00:00.000
13606	10067	2001-07-24 00:00:00.000
13607	17846	2003-08-27 00:00:00.000
13608	2885	2003-09-30 00:00:00.000
13609	8197	2002-11-10 00:00:00.000
13610	2077	2004-03-03 00:00:00.000
13611	15488	2002-08-08 00:00:00.000
13612	11780	2003-02-09 00:00:00.000
13613	7761	2004-01-30 00:00:00.000
13614	3737	2001-10-30 00:00:00.000
13615	120	2003-06-28 00:00:00.000
13616	12423	2002-12-01 00:00:00.000
13617	12528	2003-10-23 00:00:00.000
13618	15673	2004-02-20 00:00:00.000
13619	5408	2003-12-29 00:00:00.000
13620	165	2003-11-08 00:00:00.000
13621	8642	2001-12-23 00:00:00.000
13622	14723	2003-06-30 00:00:00.000
13623	1611	2003-09-20 00:00:00.000
13624	13326	2003-07-02 00:00:00.000
13625	17996	2003-05-08 00:00:00.000
13626	9279	2004-04-29 00:00:00.000
13627	11174	2003-07-14 00:00:00.000
13628	14638	2003-11-07 00:00:00.000
13629	474	2004-05-28 00:00:00.000
13630	865	2002-08-22 00:00:00.000
13631	7803	2004-04-16 00:00:00.000
13632	11331	2003-09-23 00:00:00.000
13633	8518	2004-06-03 00:00:00.000
13634	7372	2003-02-09 00:00:00.000
13635	614	2004-01-10 00:00:00.000
13636	5726	2003-12-29 00:00:00.000
13637	3046	2003-10-28 00:00:00.000
13638	14902	2004-03-06 00:00:00.000
13639	11925	2004-04-09 00:00:00.000
13640	2637	2003-11-12 00:00:00.000
13641	15340	2004-05-24 00:00:00.000
13642	1564	2003-05-06 00:00:00.000
13643	7522	2003-08-28 00:00:00.000
13644	8744	2003-05-07 00:00:00.000
13645	5699	2003-10-25 00:00:00.000
13646	4878	2002-05-14 00:00:00.000
13647	2639	2004-03-27 00:00:00.000
13648	6200	2003-01-04 00:00:00.000
13649	2356	2004-04-29 00:00:00.000
13650	7750	2002-05-13 00:00:00.000
13651	14116	2004-03-04 00:00:00.000
13652	5072	2004-04-03 00:00:00.000
13653	9501	2003-08-27 00:00:00.000
13654	18805	2004-04-25 00:00:00.000
13655	476	2004-02-10 00:00:00.000
13656	1201	2003-12-06 00:00:00.000
13657	16585	2004-03-28 00:00:00.000
13658	12610	2004-02-20 00:00:00.000
13659	17439	2004-07-17 00:00:00.000
13660	14892	2004-03-01 00:00:00.000
13661	13447	2003-09-23 00:00:00.000
13662	11596	2003-08-18 00:00:00.000
13663	19035	2003-11-22 00:00:00.000
13664	8639	2004-01-29 00:00:00.000
13665	773	2004-06-26 00:00:00.000
13666	18060	2003-09-25 00:00:00.000
13667	10867	2004-04-11 00:00:00.000
13668	3225	2003-08-27 00:00:00.000
13669	10584	2002-11-14 00:00:00.000
13670	5177	2003-05-04 00:00:00.000
13671	9713	2003-11-16 00:00:00.000
13672	5988	2004-05-20 00:00:00.000
13673	13354	2003-08-29 00:00:00.000
13674	15072	2004-01-24 00:00:00.000
13675	19088	2004-06-06 00:00:00.000
13676	2014	2004-03-26 00:00:00.000
13677	1173	2003-12-12 00:00:00.000
13678	11171	2004-06-06 00:00:00.000
13679	15850	2003-12-15 00:00:00.000
13680	4368	2003-09-02 00:00:00.000
13681	5340	2004-01-19 00:00:00.000
13682	6569	2003-11-22 00:00:00.000
13683	763	2004-02-18 00:00:00.000
13684	2839	2002-06-15 00:00:00.000
13685	11964	2003-10-04 00:00:00.000
13686	5069	2003-01-11 00:00:00.000
13687	16008	2004-05-11 00:00:00.000
13688	2582	2004-06-14 00:00:00.000
13689	10558	2003-12-04 00:00:00.000
13690	7305	2004-04-16 00:00:00.000
13691	11997	2003-12-15 00:00:00.000
13692	11562	2004-05-05 00:00:00.000
13693	4072	2004-04-24 00:00:00.000
13694	14934	2004-02-26 00:00:00.000
13695	13301	2001-10-03 00:00:00.000
13696	13325	2002-05-01 00:00:00.000
13697	1524	2002-04-16 00:00:00.000
13698	11380	2002-04-03 00:00:00.000
13699	660	2004-02-02 00:00:00.000
13700	1030	2004-05-31 00:00:00.000
13701	8661	2002-06-12 00:00:00.000
13702	8995	2003-09-18 00:00:00.000
13703	12211	2003-10-26 00:00:00.000
13704	19153	2003-08-22 00:00:00.000
13705	10801	2004-06-28 00:00:00.000
13706	9819	2004-01-25 00:00:00.000
13707	2599	2003-11-14 00:00:00.000
13708	18272	2004-05-30 00:00:00.000
13709	4641	2003-08-16 00:00:00.000
13710	4844	2004-01-08 00:00:00.000
13711	5508	2004-06-14 00:00:00.000
13712	3590	2001-08-24 00:00:00.000
13713	14708	2003-12-19 00:00:00.000
13714	8733	2002-05-10 00:00:00.000
13715	8011	2002-02-23 00:00:00.000
13716	8718	2004-05-14 00:00:00.000
13717	13910	2004-02-01 00:00:00.000
13718	6354	2004-06-20 00:00:00.000
13719	1357	2003-10-02 00:00:00.000
13720	17644	2003-11-26 00:00:00.000
13721	5886	2002-04-12 00:00:00.000
13722	8938	2004-07-07 00:00:00.000
13723	5546	2003-11-04 00:00:00.000
13724	5368	2004-05-16 00:00:00.000
13725	15846	2004-03-21 00:00:00.000
13726	17283	2002-10-27 00:00:00.000
13727	18848	2004-02-08 00:00:00.000
13728	7440	2001-12-31 00:00:00.000
13729	7961	2004-07-23 00:00:00.000
13730	17973	2003-05-11 00:00:00.000
13731	18459	2004-01-31 00:00:00.000
13732	17178	2003-08-14 00:00:00.000
13733	7165	2004-04-09 00:00:00.000
13734	15854	2003-12-08 00:00:00.000
13735	63	2004-01-07 00:00:00.000
13736	17554	2003-12-17 00:00:00.000
13737	11729	2003-10-20 00:00:00.000
13738	3262	2001-08-10 00:00:00.000
13739	7123	2004-06-11 00:00:00.000
13740	2897	2004-02-24 00:00:00.000
13741	14765	2002-09-26 00:00:00.000
13742	3510	2003-08-17 00:00:00.000
13743	10458	2003-11-29 00:00:00.000
13744	17264	2003-11-13 00:00:00.000
13745	16926	2003-03-23 00:00:00.000
13746	17747	2004-04-20 00:00:00.000
13747	1460	2003-10-11 00:00:00.000
13748	16878	2003-04-25 00:00:00.000
13749	3282	2003-11-04 00:00:00.000
13750	17232	2002-03-25 00:00:00.000
13751	16948	2003-11-05 00:00:00.000
13752	674	2004-05-11 00:00:00.000
13753	12917	2002-03-24 00:00:00.000
13754	15713	2004-03-15 00:00:00.000
13755	5042	2003-02-25 00:00:00.000
13756	3594	2003-08-01 00:00:00.000
13757	9121	2002-05-23 00:00:00.000
13758	11927	2004-07-21 00:00:00.000
13759	7426	2002-11-06 00:00:00.000
13760	16408	2003-08-19 00:00:00.000
13761	4378	2003-01-05 00:00:00.000
13762	16206	2002-10-18 00:00:00.000
13763	17045	2003-12-31 00:00:00.000
13764	18344	2003-03-16 00:00:00.000
13765	11206	2003-09-30 00:00:00.000
13766	6689	2003-12-18 00:00:00.000
13767	4221	2003-10-29 00:00:00.000
13768	10835	2004-04-22 00:00:00.000
13769	5881	2003-05-20 00:00:00.000
13770	5058	2004-01-16 00:00:00.000
13771	12810	2003-11-06 00:00:00.000
13772	12276	2004-03-21 00:00:00.000
13773	16688	2002-09-14 00:00:00.000
13774	17711	2002-08-22 00:00:00.000
13775	1677	2003-06-13 00:00:00.000
13776	3693	2003-10-26 00:00:00.000
13777	5438	2003-08-30 00:00:00.000
13778	2603	2003-10-07 00:00:00.000
13779	13841	2003-05-26 00:00:00.000
13780	5657	2003-12-03 00:00:00.000
13781	12666	2004-01-11 00:00:00.000
13782	2645	2004-04-15 00:00:00.000
13783	16447	2003-02-04 00:00:00.000
13784	10021	2004-04-01 00:00:00.000
13785	16837	2004-06-01 00:00:00.000
13786	13502	2003-10-01 00:00:00.000
13787	5269	2001-07-21 00:00:00.000
13788	7855	2003-01-09 00:00:00.000
13789	15091	2003-10-30 00:00:00.000
13790	14670	2003-04-13 00:00:00.000
13791	3393	2003-04-13 00:00:00.000
13792	4098	2004-05-07 00:00:00.000
13793	10467	2004-03-17 00:00:00.000
13794	6037	2004-05-03 00:00:00.000
13795	14455	2003-03-24 00:00:00.000
13796	2791	2002-07-01 00:00:00.000
13797	17224	2003-12-22 00:00:00.000
13798	17926	2004-02-04 00:00:00.000
13799	16416	2003-01-17 00:00:00.000
13800	1147	2003-04-16 00:00:00.000
13801	9910	2003-02-01 00:00:00.000
13802	1833	2003-12-31 00:00:00.000
13803	1726	2001-10-11 00:00:00.000
13804	2710	2004-01-13 00:00:00.000
13805	1068	2004-03-24 00:00:00.000
13806	4952	2003-01-30 00:00:00.000
13807	12486	2003-01-10 00:00:00.000
13808	11702	2004-02-17 00:00:00.000
13809	658	2003-12-26 00:00:00.000
13810	12804	2003-07-27 00:00:00.000
13811	4788	2003-10-09 00:00:00.000
13812	417	2004-06-17 00:00:00.000
13813	1936	2004-05-25 00:00:00.000
13814	7725	2003-05-01 00:00:00.000
13815	15312	2004-06-14 00:00:00.000
13816	18562	2004-03-11 00:00:00.000
13817	6409	2002-12-02 00:00:00.000
13818	8184	2004-03-19 00:00:00.000
13819	13660	2003-11-11 00:00:00.000
13820	16404	2003-10-15 00:00:00.000
13821	13271	2002-08-16 00:00:00.000
13822	17752	2004-01-27 00:00:00.000
13823	18464	2002-07-06 00:00:00.000
13824	4000	2003-11-11 00:00:00.000
13825	7031	2004-06-16 00:00:00.000
13826	7781	2002-12-11 00:00:00.000
13827	3016	2003-09-02 00:00:00.000
13828	236	2003-08-28 00:00:00.000
13829	4335	2004-03-13 00:00:00.000
13830	4299	2004-03-01 00:00:00.000
13831	3612	2004-05-21 00:00:00.000
13832	6250	2003-02-09 00:00:00.000
13833	9522	2004-03-22 00:00:00.000
13834	8523	2004-03-31 00:00:00.000
13835	8491	2003-09-21 00:00:00.000
13836	5332	2004-02-24 00:00:00.000
13837	13582	2003-11-07 00:00:00.000
13838	1058	2002-01-28 00:00:00.000
13839	14530	2004-06-01 00:00:00.000
13840	11452	2004-03-13 00:00:00.000
13841	11626	2003-10-14 00:00:00.000
13842	8647	2004-02-16 00:00:00.000
13843	8426	2004-04-09 00:00:00.000
13844	16842	2004-05-14 00:00:00.000
13845	7181	2004-07-20 00:00:00.000
13846	4403	2004-04-10 00:00:00.000
13847	14889	2004-04-09 00:00:00.000
13848	15810	2004-05-15 00:00:00.000
13849	15189	2003-12-06 00:00:00.000
13850	758	2004-03-16 00:00:00.000
13851	18273	2004-03-23 00:00:00.000
13852	14186	2004-06-18 00:00:00.000
13853	6260	2004-03-06 00:00:00.000
13854	9138	2003-01-08 00:00:00.000
13855	7339	2003-08-15 00:00:00.000
13856	13993	2002-10-05 00:00:00.000
13857	3567	2002-05-08 00:00:00.000
13858	8151	2004-05-16 00:00:00.000
13859	16657	2004-03-07 00:00:00.000
13860	556	2003-10-21 00:00:00.000
13861	17520	2002-06-22 00:00:00.000
13862	11375	2002-11-18 00:00:00.000
13863	689	2002-07-31 00:00:00.000
13864	6946	2002-08-02 00:00:00.000
13865	7256	2003-12-06 00:00:00.000
13866	3375	2001-10-19 00:00:00.000
13867	14931	2004-02-12 00:00:00.000
13868	9662	2003-10-05 00:00:00.000
13869	1913	2002-01-08 00:00:00.000
