60468	2	2003-12-21 00:00:00.000
60469	1	2003-12-21 00:00:00.000
60470	1	2003-12-21 00:00:00.000
60471	1	2003-12-21 00:00:00.000
60472	1	2003-12-21 00:00:00.000
60473	4	2003-12-21 00:00:00.000
60473	10	2003-12-21 00:00:00.000
60474	1	2003-12-21 00:00:00.000
60475	1	2003-12-21 00:00:00.000
60476	1	2003-12-21 00:00:00.000
60477	1	2003-12-21 00:00:00.000
60478	6	2003-12-21 00:00:00.000
60480	1	2003-12-21 00:00:00.000
60481	1	2003-12-21 00:00:00.000
60482	1	2003-12-21 00:00:00.000
60483	1	2003-12-21 00:00:00.000
60484	1	2003-12-21 00:00:00.000
60485	1	2003-12-21 00:00:00.000
60486	6	2003-12-21 00:00:00.000
60487	1	2003-12-21 00:00:00.000
60488	1	2003-12-21 00:00:00.000
60489	1	2003-12-21 00:00:00.000
60489	10	2003-12-21 00:00:00.000
60490	1	2003-12-21 00:00:00.000
60491	1	2003-12-21 00:00:00.000
60492	1	2003-12-21 00:00:00.000
60493	1	2003-12-21 00:00:00.000
60494	1	2003-12-21 00:00:00.000
60495	1	2003-12-21 00:00:00.000
60496	1	2003-12-21 00:00:00.000
60497	1	2003-12-21 00:00:00.000
60500	2	2003-12-21 00:00:00.000
60501	1	2003-12-21 00:00:00.000
60502	2	2003-12-21 00:00:00.000
60503	1	2003-12-21 00:00:00.000
60505	1	2003-12-21 00:00:00.000
60507	1	2003-12-21 00:00:00.000
60507	2	2003-12-21 00:00:00.000
60508	1	2003-12-21 00:00:00.000
60508	2	2003-12-21 00:00:00.000
60509	1	2003-12-21 00:00:00.000
60509	2	2003-12-21 00:00:00.000
60510	1	2003-12-21 00:00:00.000
60510	2	2003-12-21 00:00:00.000
60511	1	2003-12-21 00:00:00.000
60513	1	2003-12-21 00:00:00.000
60514	1	2003-12-21 00:00:00.000
60516	1	2003-12-21 00:00:00.000
60516	2	2003-12-21 00:00:00.000
60517	1	2003-12-21 00:00:00.000
60517	2	2003-12-21 00:00:00.000
60519	1	2003-12-22 00:00:00.000
60520	2	2003-12-22 00:00:00.000
60521	1	2003-12-22 00:00:00.000
60522	6	2003-12-22 00:00:00.000
60523	1	2003-12-22 00:00:00.000
60524	1	2003-12-22 00:00:00.000
60525	1	2003-12-22 00:00:00.000
60526	1	2003-12-22 00:00:00.000
60527	1	2003-12-22 00:00:00.000
60528	1	2003-12-22 00:00:00.000
60529	1	2003-12-22 00:00:00.000
60530	1	2003-12-22 00:00:00.000
60530	10	2003-12-22 00:00:00.000
60531	1	2003-12-22 00:00:00.000
60532	4	2003-12-22 00:00:00.000
60533	4	2003-12-22 00:00:00.000
60534	1	2003-12-22 00:00:00.000
60535	1	2003-12-22 00:00:00.000
60536	1	2003-12-22 00:00:00.000
60537	6	2003-12-22 00:00:00.000
60538	1	2003-12-22 00:00:00.000
60539	1	2003-12-22 00:00:00.000
60540	1	2003-12-22 00:00:00.000
60541	1	2003-12-22 00:00:00.000
60542	1	2003-12-22 00:00:00.000
60543	1	2003-12-22 00:00:00.000
60544	1	2003-12-22 00:00:00.000
60545	1	2003-12-22 00:00:00.000
60546	1	2003-12-22 00:00:00.000
60547	1	2003-12-22 00:00:00.000
60548	1	2003-12-22 00:00:00.000
60550	1	2003-12-22 00:00:00.000
60551	1	2003-12-22 00:00:00.000
60552	1	2003-12-22 00:00:00.000
60553	1	2003-12-22 00:00:00.000
60554	1	2003-12-22 00:00:00.000
60556	1	2003-12-22 00:00:00.000
60557	1	2003-12-22 00:00:00.000
60558	1	2003-12-22 00:00:00.000
60559	1	2003-12-22 00:00:00.000
60559	2	2003-12-22 00:00:00.000
60559	10	2003-12-22 00:00:00.000
60562	1	2003-12-23 00:00:00.000
60563	1	2003-12-23 00:00:00.000
60564	1	2003-12-23 00:00:00.000
60565	1	2003-12-23 00:00:00.000
60566	4	2003-12-23 00:00:00.000
60567	1	2003-12-23 00:00:00.000
60568	6	2003-12-23 00:00:00.000
60569	6	2003-12-23 00:00:00.000
60570	6	2003-12-23 00:00:00.000
60571	1	2003-12-23 00:00:00.000
60572	1	2003-12-23 00:00:00.000
60572	2	2003-12-23 00:00:00.000
60573	1	2003-12-23 00:00:00.000
60573	2	2003-12-23 00:00:00.000
60574	1	2003-12-23 00:00:00.000
60576	1	2003-12-23 00:00:00.000
60577	1	2003-12-23 00:00:00.000
60578	1	2003-12-23 00:00:00.000
60579	4	2003-12-23 00:00:00.000
60579	10	2003-12-23 00:00:00.000
60580	4	2003-12-23 00:00:00.000
60581	1	2003-12-23 00:00:00.000
60582	1	2003-12-23 00:00:00.000
60583	1	2003-12-23 00:00:00.000
60584	1	2003-12-23 00:00:00.000
60585	1	2003-12-23 00:00:00.000
60586	6	2003-12-23 00:00:00.000
60587	1	2003-12-23 00:00:00.000
60588	1	2003-12-23 00:00:00.000
60589	1	2003-12-23 00:00:00.000
60591	1	2003-12-23 00:00:00.000
60592	1	2003-12-23 00:00:00.000
60593	1	2003-12-23 00:00:00.000
60594	1	2003-12-23 00:00:00.000
60595	1	2003-12-23 00:00:00.000
60596	1	2003-12-23 00:00:00.000
60597	1	2003-12-23 00:00:00.000
60598	1	2003-12-23 00:00:00.000
60599	1	2003-12-23 00:00:00.000
60600	1	2003-12-23 00:00:00.000
60601	1	2003-12-23 00:00:00.000
60602	1	2003-12-23 00:00:00.000
60602	10	2003-12-23 00:00:00.000
60603	1	2003-12-23 00:00:00.000
60604	1	2003-12-23 00:00:00.000
60605	1	2003-12-23 00:00:00.000
60605	2	2003-12-23 00:00:00.000
60607	2	2003-12-23 00:00:00.000
60608	2	2003-12-23 00:00:00.000
60609	1	2003-12-23 00:00:00.000
60611	1	2003-12-23 00:00:00.000
60613	1	2003-12-23 00:00:00.000
60614	6	2003-12-23 00:00:00.000
60617	1	2003-12-23 00:00:00.000
60617	2	2003-12-23 00:00:00.000
60619	1	2003-12-23 00:00:00.000
60621	1	2003-12-23 00:00:00.000
60622	1	2003-12-23 00:00:00.000
60623	1	2003-12-23 00:00:00.000
60623	2	2003-12-23 00:00:00.000
60623	10	2003-12-23 00:00:00.000
60624	1	2003-12-23 00:00:00.000
60625	1	2003-12-23 00:00:00.000
60626	1	2003-12-23 00:00:00.000
60627	1	2003-12-23 00:00:00.000
60628	5	2003-12-23 00:00:00.000
60629	1	2003-12-23 00:00:00.000
60629	2	2003-12-23 00:00:00.000
60630	5	2003-12-23 00:00:00.000
60631	1	2003-12-24 00:00:00.000
60632	1	2003-12-24 00:00:00.000
60633	1	2003-12-24 00:00:00.000
60634	1	2003-12-24 00:00:00.000
60635	1	2003-12-24 00:00:00.000
60636	1	2003-12-24 00:00:00.000
60637	1	2003-12-24 00:00:00.000
60638	1	2003-12-24 00:00:00.000
60639	1	2003-12-24 00:00:00.000
60640	1	2003-12-24 00:00:00.000
60641	1	2003-12-24 00:00:00.000
60642	1	2003-12-24 00:00:00.000
60643	1	2003-12-24 00:00:00.000
60644	1	2003-12-24 00:00:00.000
60645	6	2003-12-24 00:00:00.000
60646	1	2003-12-24 00:00:00.000
60647	1	2003-12-24 00:00:00.000
60648	1	2003-12-24 00:00:00.000
60649	6	2003-12-24 00:00:00.000
60650	1	2003-12-24 00:00:00.000
60650	2	2003-12-24 00:00:00.000
60651	1	2003-12-24 00:00:00.000
60651	2	2003-12-24 00:00:00.000
60652	1	2003-12-24 00:00:00.000
60653	4	2003-12-24 00:00:00.000
60653	10	2003-12-24 00:00:00.000
60654	1	2003-12-24 00:00:00.000
60655	1	2003-12-24 00:00:00.000
60656	4	2003-12-24 00:00:00.000
60657	1	2003-12-24 00:00:00.000
60658	1	2003-12-24 00:00:00.000
60659	1	2003-12-24 00:00:00.000
60660	1	2003-12-24 00:00:00.000
60661	1	2003-12-24 00:00:00.000
60662	1	2003-12-24 00:00:00.000
60663	1	2003-12-24 00:00:00.000
60663	10	2003-12-24 00:00:00.000
60664	1	2003-12-24 00:00:00.000
60665	4	2003-12-24 00:00:00.000
60666	1	2003-12-24 00:00:00.000
60667	1	2003-12-24 00:00:00.000
60668	1	2003-12-24 00:00:00.000
60669	1	2003-12-24 00:00:00.000
60670	1	2003-12-24 00:00:00.000
60671	1	2003-12-24 00:00:00.000
60672	1	2003-12-24 00:00:00.000
60673	1	2003-12-24 00:00:00.000
60673	10	2003-12-24 00:00:00.000
60674	1	2003-12-24 00:00:00.000
60675	1	2003-12-24 00:00:00.000
60676	1	2003-12-24 00:00:00.000
60676	10	2003-12-24 00:00:00.000
60677	1	2003-12-24 00:00:00.000
60677	10	2003-12-24 00:00:00.000
60678	1	2003-12-24 00:00:00.000
60679	1	2003-12-24 00:00:00.000
60679	2	2003-12-24 00:00:00.000
60680	1	2003-12-24 00:00:00.000
60681	2	2003-12-24 00:00:00.000
60682	1	2003-12-24 00:00:00.000
60683	2	2003-12-24 00:00:00.000
60684	1	2003-12-24 00:00:00.000
60685	2	2003-12-24 00:00:00.000
60686	1	2003-12-24 00:00:00.000
60686	2	2003-12-24 00:00:00.000
60688	1	2003-12-24 00:00:00.000
60688	2	2003-12-24 00:00:00.000
60689	1	2003-12-24 00:00:00.000
60690	1	2003-12-24 00:00:00.000
60690	2	2003-12-24 00:00:00.000
60691	1	2003-12-24 00:00:00.000
60691	2	2003-12-24 00:00:00.000
60692	1	2003-12-24 00:00:00.000
60693	1	2003-12-24 00:00:00.000
60694	1	2003-12-24 00:00:00.000
60695	1	2003-12-24 00:00:00.000
60695	2	2003-12-24 00:00:00.000
60696	6	2003-12-24 00:00:00.000
60697	2	2003-12-25 00:00:00.000
60699	1	2003-12-25 00:00:00.000
60700	1	2003-12-25 00:00:00.000
60701	1	2003-12-25 00:00:00.000
60702	1	2003-12-25 00:00:00.000
60703	1	2003-12-25 00:00:00.000
60703	2	2003-12-25 00:00:00.000
60704	1	2003-12-25 00:00:00.000
60705	1	2003-12-25 00:00:00.000
60706	1	2003-12-25 00:00:00.000
60706	10	2003-12-25 00:00:00.000
60707	1	2003-12-25 00:00:00.000
60708	1	2003-12-25 00:00:00.000
60709	1	2003-12-25 00:00:00.000
60709	10	2003-12-25 00:00:00.000
60710	1	2003-12-25 00:00:00.000
60711	1	2003-12-25 00:00:00.000
60712	1	2003-12-25 00:00:00.000
60713	6	2003-12-25 00:00:00.000
60714	1	2003-12-25 00:00:00.000
60715	1	2003-12-25 00:00:00.000
60716	1	2003-12-25 00:00:00.000
60717	1	2003-12-25 00:00:00.000
60718	1	2003-12-25 00:00:00.000
60719	1	2003-12-25 00:00:00.000
60720	1	2003-12-25 00:00:00.000
60721	1	2003-12-25 00:00:00.000
60722	1	2003-12-25 00:00:00.000
60723	1	2003-12-25 00:00:00.000
60724	1	2003-12-25 00:00:00.000
60725	1	2003-12-25 00:00:00.000
60726	1	2003-12-25 00:00:00.000
60727	1	2003-12-25 00:00:00.000
60727	10	2003-12-25 00:00:00.000
60728	4	2003-12-25 00:00:00.000
60729	2	2003-12-25 00:00:00.000
60730	6	2003-12-25 00:00:00.000
60731	1	2003-12-25 00:00:00.000
60732	1	2003-12-25 00:00:00.000
60733	1	2003-12-25 00:00:00.000
60734	1	2003-12-25 00:00:00.000
60735	2	2003-12-25 00:00:00.000
60736	1	2003-12-25 00:00:00.000
60737	2	2003-12-25 00:00:00.000
60738	1	2003-12-25 00:00:00.000
60738	2	2003-12-25 00:00:00.000
60739	1	2003-12-25 00:00:00.000
60742	2	2003-12-25 00:00:00.000
60744	1	2003-12-25 00:00:00.000
60745	1	2003-12-25 00:00:00.000
60748	1	2003-12-25 00:00:00.000
60749	1	2003-12-25 00:00:00.000
60750	1	2003-12-25 00:00:00.000
60752	1	2003-12-25 00:00:00.000
60753	1	2003-12-25 00:00:00.000
60753	2	2003-12-25 00:00:00.000
60755	1	2003-12-25 00:00:00.000
60756	1	2003-12-25 00:00:00.000
60758	1	2003-12-25 00:00:00.000
60758	2	2003-12-25 00:00:00.000
60759	1	2003-12-25 00:00:00.000
60760	5	2003-12-25 00:00:00.000
60761	1	2003-12-25 00:00:00.000
60763	2	2003-12-25 00:00:00.000
60764	1	2003-12-25 00:00:00.000
60764	2	2003-12-25 00:00:00.000
60765	1	2003-12-26 00:00:00.000
60766	1	2003-12-26 00:00:00.000
60767	1	2003-12-26 00:00:00.000
60768	1	2003-12-26 00:00:00.000
60769	1	2003-12-26 00:00:00.000
60769	10	2003-12-26 00:00:00.000
60770	1	2003-12-26 00:00:00.000
60771	1	2003-12-26 00:00:00.000
60772	1	2003-12-26 00:00:00.000
60772	10	2003-12-26 00:00:00.000
60773	1	2003-12-26 00:00:00.000
60774	1	2003-12-26 00:00:00.000
60776	1	2003-12-26 00:00:00.000
60777	1	2003-12-26 00:00:00.000
60778	1	2003-12-26 00:00:00.000
60779	1	2003-12-26 00:00:00.000
60780	1	2003-12-26 00:00:00.000
60780	10	2003-12-26 00:00:00.000
60781	1	2003-12-26 00:00:00.000
60782	1	2003-12-26 00:00:00.000
60783	1	2003-12-26 00:00:00.000
60784	1	2003-12-26 00:00:00.000
60785	1	2003-12-26 00:00:00.000
60786	1	2003-12-26 00:00:00.000
60787	1	2003-12-26 00:00:00.000
60788	1	2003-12-26 00:00:00.000
60789	1	2003-12-26 00:00:00.000
60790	1	2003-12-26 00:00:00.000
60791	1	2003-12-26 00:00:00.000
60792	1	2003-12-26 00:00:00.000
60793	1	2003-12-26 00:00:00.000
60794	1	2003-12-26 00:00:00.000
60795	1	2003-12-26 00:00:00.000
60796	1	2003-12-26 00:00:00.000
60797	1	2003-12-26 00:00:00.000
60798	1	2003-12-26 00:00:00.000
60799	1	2003-12-26 00:00:00.000
60800	1	2003-12-26 00:00:00.000
60801	1	2003-12-26 00:00:00.000
60801	10	2003-12-26 00:00:00.000
60802	1	2003-12-26 00:00:00.000
60803	1	2003-12-26 00:00:00.000
60804	1	2003-12-26 00:00:00.000
60805	1	2003-12-26 00:00:00.000
60806	1	2003-12-26 00:00:00.000
60807	1	2003-12-26 00:00:00.000
60808	1	2003-12-26 00:00:00.000
60809	1	2003-12-26 00:00:00.000
60810	1	2003-12-26 00:00:00.000
60811	1	2003-12-26 00:00:00.000
60812	1	2003-12-26 00:00:00.000
60813	1	2003-12-26 00:00:00.000
60815	6	2003-12-26 00:00:00.000
60818	1	2003-12-26 00:00:00.000
60818	2	2003-12-26 00:00:00.000
60820	1	2003-12-26 00:00:00.000
60821	1	2003-12-26 00:00:00.000
60823	1	2003-12-26 00:00:00.000
60825	1	2003-12-26 00:00:00.000
60825	2	2003-12-26 00:00:00.000
60825	10	2003-12-26 00:00:00.000
60826	6	2003-12-26 00:00:00.000
60829	1	2003-12-26 00:00:00.000
60830	1	2003-12-26 00:00:00.000
60831	1	2003-12-26 00:00:00.000
60832	1	2003-12-26 00:00:00.000
60834	1	2003-12-26 00:00:00.000
60834	2	2003-12-26 00:00:00.000
60835	1	2003-12-26 00:00:00.000
60836	1	2003-12-26 00:00:00.000
60836	2	2003-12-26 00:00:00.000
60838	1	2003-12-27 00:00:00.000
60839	1	2003-12-27 00:00:00.000
60840	1	2003-12-27 00:00:00.000
60841	6	2003-12-27 00:00:00.000
60842	4	2003-12-27 00:00:00.000
60843	4	2003-12-27 00:00:00.000
60844	1	2003-12-27 00:00:00.000
60844	10	2003-12-27 00:00:00.000
60845	1	2003-12-27 00:00:00.000
60846	1	2003-12-27 00:00:00.000
60847	4	2003-12-27 00:00:00.000
60848	4	2003-12-27 00:00:00.000
60849	1	2003-12-27 00:00:00.000
60850	2	2003-12-27 00:00:00.000
60851	1	2003-12-27 00:00:00.000
60852	1	2003-12-27 00:00:00.000
60853	1	2003-12-27 00:00:00.000
60854	1	2003-12-27 00:00:00.000
60855	1	2003-12-27 00:00:00.000
60856	1	2003-12-27 00:00:00.000
60857	4	2003-12-27 00:00:00.000
60858	4	2003-12-27 00:00:00.000
60859	1	2003-12-27 00:00:00.000
60859	10	2003-12-27 00:00:00.000
60860	1	2003-12-27 00:00:00.000
60861	1	2003-12-27 00:00:00.000
60862	1	2003-12-27 00:00:00.000
60863	1	2003-12-27 00:00:00.000
60864	1	2003-12-27 00:00:00.000
60865	1	2003-12-27 00:00:00.000
60866	1	2003-12-27 00:00:00.000
60867	1	2003-12-27 00:00:00.000
60868	1	2003-12-27 00:00:00.000
60869	1	2003-12-27 00:00:00.000
60869	10	2003-12-27 00:00:00.000
60870	1	2003-12-27 00:00:00.000
60871	1	2003-12-27 00:00:00.000
60872	1	2003-12-27 00:00:00.000
60873	2	2003-12-27 00:00:00.000
60874	1	2003-12-27 00:00:00.000
60875	1	2003-12-27 00:00:00.000
60875	2	2003-12-27 00:00:00.000
60876	2	2003-12-27 00:00:00.000
60878	1	2003-12-27 00:00:00.000
60880	1	2003-12-27 00:00:00.000
60881	1	2003-12-27 00:00:00.000
60882	1	2003-12-27 00:00:00.000
60884	1	2003-12-27 00:00:00.000
60887	1	2003-12-27 00:00:00.000
60887	2	2003-12-27 00:00:00.000
60889	1	2003-12-27 00:00:00.000
60889	2	2003-12-27 00:00:00.000
60890	1	2003-12-27 00:00:00.000
60891	1	2003-12-27 00:00:00.000
60891	2	2003-12-27 00:00:00.000
60892	1	2003-12-27 00:00:00.000
60893	1	2003-12-27 00:00:00.000
60893	2	2003-12-27 00:00:00.000
60894	2	2003-12-27 00:00:00.000
60895	1	2003-12-28 00:00:00.000
60896	1	2003-12-28 00:00:00.000
60897	1	2003-12-28 00:00:00.000
60897	10	2003-12-28 00:00:00.000
60898	1	2003-12-28 00:00:00.000
60899	1	2003-12-28 00:00:00.000
60900	1	2003-12-28 00:00:00.000
60901	1	2003-12-28 00:00:00.000
60902	1	2003-12-28 00:00:00.000
60903	1	2003-12-28 00:00:00.000
60904	1	2003-12-28 00:00:00.000
60904	10	2003-12-28 00:00:00.000
60905	1	2003-12-28 00:00:00.000
60906	1	2003-12-28 00:00:00.000
60907	1	2003-12-28 00:00:00.000
60907	10	2003-12-28 00:00:00.000
60908	1	2003-12-28 00:00:00.000
60909	1	2003-12-28 00:00:00.000
60910	1	2003-12-28 00:00:00.000
60911	1	2003-12-28 00:00:00.000
60912	1	2003-12-28 00:00:00.000
60913	1	2003-12-28 00:00:00.000
60913	10	2003-12-28 00:00:00.000
60914	1	2003-12-28 00:00:00.000
60915	1	2003-12-28 00:00:00.000
60916	1	2003-12-28 00:00:00.000
60917	1	2003-12-28 00:00:00.000
60918	1	2003-12-28 00:00:00.000
60919	1	2003-12-28 00:00:00.000
60920	1	2003-12-28 00:00:00.000
60921	1	2003-12-28 00:00:00.000
60922	1	2003-12-28 00:00:00.000
60923	1	2003-12-28 00:00:00.000
60924	1	2003-12-28 00:00:00.000
60926	1	2003-12-28 00:00:00.000
60927	1	2003-12-28 00:00:00.000
60928	1	2003-12-28 00:00:00.000
60929	1	2003-12-28 00:00:00.000
60930	1	2003-12-28 00:00:00.000
60931	1	2003-12-28 00:00:00.000
60932	1	2003-12-28 00:00:00.000
60933	1	2003-12-28 00:00:00.000
60933	2	2003-12-28 00:00:00.000
60934	6	2003-12-28 00:00:00.000
60936	1	2003-12-28 00:00:00.000
60938	1	2003-12-28 00:00:00.000
60939	1	2003-12-28 00:00:00.000
60940	1	2003-12-28 00:00:00.000
60941	1	2003-12-28 00:00:00.000
60942	1	2003-12-28 00:00:00.000
60943	5	2003-12-28 00:00:00.000
60945	1	2003-12-28 00:00:00.000
60946	1	2003-12-28 00:00:00.000
60946	2	2003-12-28 00:00:00.000
60946	10	2003-12-28 00:00:00.000
60947	1	2003-12-28 00:00:00.000
60947	10	2003-12-28 00:00:00.000
60949	1	2003-12-28 00:00:00.000
60951	1	2003-12-28 00:00:00.000
60953	1	2003-12-28 00:00:00.000
60953	2	2003-12-28 00:00:00.000
60953	10	2003-12-28 00:00:00.000
60954	1	2003-12-28 00:00:00.000
60954	2	2003-12-28 00:00:00.000
60954	10	2003-12-28 00:00:00.000
60955	1	2003-12-28 00:00:00.000
60956	1	2003-12-29 00:00:00.000
60957	1	2003-12-29 00:00:00.000
60957	2	2003-12-29 00:00:00.000
60959	1	2003-12-29 00:00:00.000
60959	10	2003-12-29 00:00:00.000
60960	1	2003-12-29 00:00:00.000
60960	10	2003-12-29 00:00:00.000
60961	1	2003-12-29 00:00:00.000
60962	1	2003-12-29 00:00:00.000
60963	1	2003-12-29 00:00:00.000
60964	1	2003-12-29 00:00:00.000
60965	1	2003-12-29 00:00:00.000
60966	1	2003-12-29 00:00:00.000
60967	1	2003-12-29 00:00:00.000
60968	1	2003-12-29 00:00:00.000
60969	1	2003-12-29 00:00:00.000
60969	2	2003-12-29 00:00:00.000
60970	1	2003-12-29 00:00:00.000
60970	10	2003-12-29 00:00:00.000
60971	1	2003-12-29 00:00:00.000
60972	1	2003-12-29 00:00:00.000
60973	1	2003-12-29 00:00:00.000
60974	1	2003-12-29 00:00:00.000
60975	1	2003-12-29 00:00:00.000
60976	1	2003-12-29 00:00:00.000
60978	4	2003-12-29 00:00:00.000
60978	10	2003-12-29 00:00:00.000
60979	4	2003-12-29 00:00:00.000
60980	1	2003-12-29 00:00:00.000
60981	1	2003-12-29 00:00:00.000
60982	1	2003-12-29 00:00:00.000
60983	1	2003-12-29 00:00:00.000
60984	1	2003-12-29 00:00:00.000
60985	1	2003-12-29 00:00:00.000
60986	1	2003-12-29 00:00:00.000
60987	1	2003-12-29 00:00:00.000
60988	1	2003-12-29 00:00:00.000
60989	1	2003-12-29 00:00:00.000
60990	1	2003-12-29 00:00:00.000
60990	10	2003-12-29 00:00:00.000
60991	1	2003-12-29 00:00:00.000
60992	1	2003-12-29 00:00:00.000
60993	1	2003-12-29 00:00:00.000
60994	1	2003-12-29 00:00:00.000
60995	1	2003-12-29 00:00:00.000
60995	10	2003-12-29 00:00:00.000
60996	1	2003-12-29 00:00:00.000
60997	1	2003-12-29 00:00:00.000
60998	1	2003-12-29 00:00:00.000
60999	1	2003-12-29 00:00:00.000
61000	1	2003-12-29 00:00:00.000
61001	1	2003-12-29 00:00:00.000
61001	10	2003-12-29 00:00:00.000
61002	1	2003-12-29 00:00:00.000
61002	10	2003-12-29 00:00:00.000
61003	1	2003-12-29 00:00:00.000
61004	1	2003-12-29 00:00:00.000
61005	1	2003-12-29 00:00:00.000
61006	1	2003-12-29 00:00:00.000
61008	6	2003-12-29 00:00:00.000
61010	6	2003-12-29 00:00:00.000
61011	1	2003-12-29 00:00:00.000
61011	2	2003-12-29 00:00:00.000
61012	1	2003-12-29 00:00:00.000
61013	1	2003-12-29 00:00:00.000
61013	2	2003-12-29 00:00:00.000
61016	1	2003-12-29 00:00:00.000
61016	2	2003-12-29 00:00:00.000
61017	1	2003-12-29 00:00:00.000
61018	1	2003-12-29 00:00:00.000
61019	1	2003-12-29 00:00:00.000
61019	2	2003-12-29 00:00:00.000
61021	1	2003-12-29 00:00:00.000
61023	1	2003-12-29 00:00:00.000
61026	1	2003-12-29 00:00:00.000
61026	2	2003-12-29 00:00:00.000
61026	10	2003-12-29 00:00:00.000
61027	1	2003-12-29 00:00:00.000
61028	1	2003-12-29 00:00:00.000
61028	2	2003-12-29 00:00:00.000
61029	1	2003-12-29 00:00:00.000
61030	1	2003-12-29 00:00:00.000
61032	1	2003-12-29 00:00:00.000
61033	1	2003-12-30 00:00:00.000
61034	1	2003-12-30 00:00:00.000
61035	2	2003-12-30 00:00:00.000
61036	1	2003-12-30 00:00:00.000
61037	1	2003-12-30 00:00:00.000
61038	1	2003-12-30 00:00:00.000
61039	1	2003-12-30 00:00:00.000
61040	1	2003-12-30 00:00:00.000
61041	1	2003-12-30 00:00:00.000
61042	1	2003-12-30 00:00:00.000
61043	1	2003-12-30 00:00:00.000
61044	1	2003-12-30 00:00:00.000
61045	1	2003-12-30 00:00:00.000
61046	1	2003-12-30 00:00:00.000
61047	1	2003-12-30 00:00:00.000
61048	1	2003-12-30 00:00:00.000
61049	1	2003-12-30 00:00:00.000
61050	1	2003-12-30 00:00:00.000
61051	1	2003-12-30 00:00:00.000
61052	1	2003-12-30 00:00:00.000
61053	1	2003-12-30 00:00:00.000
61054	1	2003-12-30 00:00:00.000
61055	6	2003-12-30 00:00:00.000
61056	6	2003-12-30 00:00:00.000
61057	1	2003-12-30 00:00:00.000
61058	1	2003-12-30 00:00:00.000
61059	1	2003-12-30 00:00:00.000
61060	1	2003-12-30 00:00:00.000
61061	1	2003-12-30 00:00:00.000
61062	4	2003-12-30 00:00:00.000
61063	1	2003-12-30 00:00:00.000
61064	1	2003-12-30 00:00:00.000
61065	1	2003-12-30 00:00:00.000
61066	1	2003-12-30 00:00:00.000
61067	1	2003-12-30 00:00:00.000
61068	1	2003-12-30 00:00:00.000
61069	1	2003-12-30 00:00:00.000
61070	1	2003-12-30 00:00:00.000
61071	1	2003-12-30 00:00:00.000
61072	1	2003-12-30 00:00:00.000
61073	1	2003-12-30 00:00:00.000
61074	2	2003-12-30 00:00:00.000
61075	1	2003-12-30 00:00:00.000
61075	2	2003-12-30 00:00:00.000
61076	2	2003-12-30 00:00:00.000
61077	1	2003-12-30 00:00:00.000
61078	1	2003-12-30 00:00:00.000
61079	1	2003-12-30 00:00:00.000
61081	1	2003-12-30 00:00:00.000
61081	2	2003-12-30 00:00:00.000
61082	1	2003-12-30 00:00:00.000
61082	2	2003-12-30 00:00:00.000
61083	1	2003-12-30 00:00:00.000
61085	1	2003-12-30 00:00:00.000
61086	1	2003-12-30 00:00:00.000
61087	1	2003-12-30 00:00:00.000
61087	2	2003-12-30 00:00:00.000
61088	1	2003-12-30 00:00:00.000
61089	1	2003-12-30 00:00:00.000
61089	2	2003-12-30 00:00:00.000
61090	1	2003-12-30 00:00:00.000
61091	1	2003-12-30 00:00:00.000
61092	1	2003-12-30 00:00:00.000
61092	2	2003-12-30 00:00:00.000
61092	10	2003-12-30 00:00:00.000
61093	2	2003-12-31 00:00:00.000
61094	1	2003-12-31 00:00:00.000
61095	1	2003-12-31 00:00:00.000
61096	1	2003-12-31 00:00:00.000
61098	1	2003-12-31 00:00:00.000
61098	10	2003-12-31 00:00:00.000
61099	1	2003-12-31 00:00:00.000
61099	10	2003-12-31 00:00:00.000
61100	1	2003-12-31 00:00:00.000
61101	1	2003-12-31 00:00:00.000
61102	1	2003-12-31 00:00:00.000
61103	1	2003-12-31 00:00:00.000
61104	1	2003-12-31 00:00:00.000
61105	1	2003-12-31 00:00:00.000
61106	6	2003-12-31 00:00:00.000
61107	4	2003-12-31 00:00:00.000
61108	1	2003-12-31 00:00:00.000
61109	1	2003-12-31 00:00:00.000
61110	2	2003-12-31 00:00:00.000
61111	1	2003-12-31 00:00:00.000
61112	2	2003-12-31 00:00:00.000
61113	1	2003-12-31 00:00:00.000
61114	1	2003-12-31 00:00:00.000
61114	2	2003-12-31 00:00:00.000
61115	1	2003-12-31 00:00:00.000
61116	1	2003-12-31 00:00:00.000
61116	10	2003-12-31 00:00:00.000
61117	6	2003-12-31 00:00:00.000
61118	1	2003-12-31 00:00:00.000
61119	1	2003-12-31 00:00:00.000
61120	1	2003-12-31 00:00:00.000
61121	1	2003-12-31 00:00:00.000
61122	1	2003-12-31 00:00:00.000
61122	10	2003-12-31 00:00:00.000
61123	1	2003-12-31 00:00:00.000
61124	1	2003-12-31 00:00:00.000
61125	1	2003-12-31 00:00:00.000
61127	1	2003-12-31 00:00:00.000
61128	1	2003-12-31 00:00:00.000
61129	1	2003-12-31 00:00:00.000
61130	1	2003-12-31 00:00:00.000
61131	1	2003-12-31 00:00:00.000
61132	1	2003-12-31 00:00:00.000
61133	1	2003-12-31 00:00:00.000
61134	1	2003-12-31 00:00:00.000
61135	1	2003-12-31 00:00:00.000
61136	1	2003-12-31 00:00:00.000
61136	10	2003-12-31 00:00:00.000
61137	1	2003-12-31 00:00:00.000
61138	1	2003-12-31 00:00:00.000
