2308	0	4	253	1516	1	2004-04-14 00:00:00.000	2004-04-23 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2004-04-23 00:00:00.000
2309	0	4	255	1506	5	2004-04-14 00:00:00.000	2004-04-23 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-04-23 00:00:00.000
2310	0	4	256	1626	2	2004-04-14 00:00:00.000	2004-04-23 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2004-04-23 00:00:00.000
2311	0	4	259	1542	2	2004-04-14 00:00:00.000	2004-04-23 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2004-04-23 00:00:00.000
2312	0	4	260	1610	4	2004-04-14 00:00:00.000	2004-04-23 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2004-04-23 00:00:00.000
2313	0	4	258	1638	5	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2004-04-26 00:00:00.000
2314	0	4	254	1582	5	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	278.8380	22.3070	6.9710	308.1160	2004-04-26 00:00:00.000
2315	0	4	257	1510	5	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2004-04-26 00:00:00.000
2316	0	4	261	1526	2	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2004-04-26 00:00:00.000
2317	0	4	251	1644	1	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2004-04-26 00:00:00.000
2318	0	4	253	1680	5	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	63831.0750	5106.4860	1595.7769	70533.3379	2004-04-26 00:00:00.000
2319	0	4	255	1584	5	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	6754.8600	540.3888	168.8715	7464.1203	2004-04-26 00:00:00.000
2320	0	4	256	1620	5	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2004-04-26 00:00:00.000
2321	0	4	259	1666	4	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	503.0865	40.2469	12.5772	555.9106	2004-04-26 00:00:00.000
2322	0	4	250	1592	2	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2004-04-26 00:00:00.000
2323	0	4	258	1618	4	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2004-04-26 00:00:00.000
2324	0	4	254	1612	4	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2004-04-26 00:00:00.000
2325	0	4	257	1586	5	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-04-26 00:00:00.000
2326	0	4	261	1500	1	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2004-04-26 00:00:00.000
2327	0	4	251	1656	4	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	824.3550	65.9484	20.6089	910.9123	2004-04-26 00:00:00.000
2328	0	4	253	1572	1	2004-04-17 00:00:00.000	2004-04-26 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2004-04-26 00:00:00.000
2329	0	4	255	1562	4	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	630.3780	50.4302	15.7595	696.5677	2004-04-28 00:00:00.000
2330	0	4	256	1662	2	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	37.0755	2.9660	.9269	40.9684	2004-04-28 00:00:00.000
2331	0	4	259	1682	4	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2004-04-28 00:00:00.000
2332	0	4	260	1686	4	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	234.6435	18.7715	5.8661	259.2811	2004-04-28 00:00:00.000
2333	1	4	250	1684	4	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	45172.0500	3613.7640	1129.3013	49915.1153	2004-04-28 00:00:00.000
2334	0	4	254	1534	5	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	279.7830	22.3826	6.9946	309.1602	2004-04-28 00:00:00.000
2335	0	4	257	1614	5	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	1228.5000	98.2800	30.7125	1357.4925	2004-04-28 00:00:00.000
2336	0	4	261	1588	5	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2004-04-28 00:00:00.000
2337	0	4	251	1622	5	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	836.0100	66.8808	20.9003	923.7911	2004-04-28 00:00:00.000
2338	1	4	253	1632	5	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	62092.8000	4967.4240	1552.3200	68612.5440	2004-04-28 00:00:00.000
2339	0	4	255	1608	5	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2004-04-28 00:00:00.000
2340	0	4	256	1576	5	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2004-04-28 00:00:00.000
2341	0	4	259	1590	1	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2004-04-28 00:00:00.000
2342	0	4	260	1514	5	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	281.8935	22.5515	7.0473	311.4923	2004-04-28 00:00:00.000
2343	0	4	258	1498	4	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2004-04-28 00:00:00.000
2344	0	4	254	1674	2	2004-04-19 00:00:00.000	2004-04-28 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2004-04-28 00:00:00.000
2345	0	4	257	1652	4	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	51588.0750	4127.0460	1289.7019	57004.8229	2004-04-29 00:00:00.000
2346	0	4	261	1578	3	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	62843.5500	5027.4840	1571.0888	69442.1228	2004-04-29 00:00:00.000
2347	0	4	251	1538	5	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2004-04-29 00:00:00.000
2348	0	4	253	1556	4	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2004-04-29 00:00:00.000
2349	0	4	255	1554	4	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	234.9585	18.7967	5.8740	259.6292	2004-04-29 00:00:00.000
2350	0	4	256	1688	4	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2004-04-29 00:00:00.000
2351	0	4	252	1580	5	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2004-04-29 00:00:00.000
2352	0	4	260	1496	5	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	273.7035	21.8963	6.8426	302.4424	2004-04-29 00:00:00.000
2353	0	4	258	1494	2	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2004-04-29 00:00:00.000
2354	0	4	254	1650	5	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2004-04-29 00:00:00.000
2355	0	4	257	1654	4	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2004-04-29 00:00:00.000
2356	0	4	261	1664	3	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2004-04-29 00:00:00.000
2357	0	4	250	1678	3	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	58685.5500	4694.8440	1467.1388	64847.5328	2004-04-29 00:00:00.000
2358	0	4	253	1616	5	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	693.3780	55.4702	17.3345	766.1827	2004-04-29 00:00:00.000
2359	0	4	255	1492	4	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	234.9585	18.7967	5.8740	259.6292	2004-04-29 00:00:00.000
2360	0	4	256	1602	5	2004-04-20 00:00:00.000	2004-04-29 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2004-04-29 00:00:00.000
2361	0	4	259	1540	4	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	514.7415	41.1793	12.8685	568.7893	2004-04-30 00:00:00.000
2362	0	4	260	1628	5	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2004-04-30 00:00:00.000
2363	0	4	258	1604	3	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	1581.9300	126.5544	39.5483	1748.0327	2004-04-30 00:00:00.000
2364	0	4	254	1690	5	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2004-04-30 00:00:00.000
2365	0	4	252	1566	5	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2004-04-30 00:00:00.000
2366	0	4	261	1698	5	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2004-04-30 00:00:00.000
2367	0	4	251	1560	5	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2004-04-30 00:00:00.000
2368	0	4	253	1692	5	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	16393.2300	1311.4584	409.8308	18114.5192	2004-04-30 00:00:00.000
2369	0	4	255	1696	2	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	79204.1250	6336.3300	1980.1031	87520.5581	2004-04-30 00:00:00.000
2370	0	4	256	1504	1	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2004-04-30 00:00:00.000
2371	0	4	259	1544	1	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	3176.2500	254.1000	79.4063	3509.7563	2004-04-30 00:00:00.000
2372	0	4	260	1530	2	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2004-04-30 00:00:00.000
2373	0	4	258	1508	1	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	1917.3000	153.3840	47.9325	2118.6165	2004-04-30 00:00:00.000
2374	0	4	254	1694	1	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	4215.7500	337.2600	105.3938	4658.4038	2004-04-30 00:00:00.000
2375	0	4	257	1624	2	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2004-04-30 00:00:00.000
2376	0	4	261	1548	2	2004-04-21 00:00:00.000	2004-04-30 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2004-04-30 00:00:00.000
2377	0	4	251	1598	4	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	722.6100	57.8088	18.0653	798.4841	2004-05-03 00:00:00.000
2378	0	4	253	1658	5	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-05-03 00:00:00.000
2379	0	4	255	1536	4	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	592.7985	47.4239	14.8200	655.0424	2004-05-03 00:00:00.000
2380	0	4	256	1568	1	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	13825.3500	1106.0280	345.6338	15277.0118	2004-05-03 00:00:00.000
2381	0	4	259	1648	5	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2004-05-03 00:00:00.000
2382	1	4	260	1646	2	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	28794.1500	2303.5320	719.8538	31817.5358	2004-05-03 00:00:00.000
2383	0	4	258	1672	4	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	408.5550	32.6844	10.2139	451.4533	2004-05-03 00:00:00.000
2384	0	4	254	1600	1	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2004-05-03 00:00:00.000
2385	0	4	257	1522	1	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2004-05-03 00:00:00.000
2386	0	4	261	1570	2	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2004-05-03 00:00:00.000
2387	0	4	251	1516	1	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2004-05-03 00:00:00.000
2388	0	4	253	1506	5	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-05-03 00:00:00.000
2389	0	4	252	1626	2	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2004-05-03 00:00:00.000
2390	0	4	256	1542	2	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2004-05-03 00:00:00.000
2391	0	4	259	1610	4	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2004-05-03 00:00:00.000
2392	0	4	260	1638	5	2004-04-24 00:00:00.000	2004-05-03 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2004-05-03 00:00:00.000
2393	0	4	258	1582	5	2004-04-25 00:00:00.000	2004-05-04 00:00:00.000	415.3275	33.2262	10.3832	458.9369	2004-05-04 00:00:00.000
2394	0	4	254	1510	5	2004-04-25 00:00:00.000	2004-05-04 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2004-05-04 00:00:00.000
2395	0	4	257	1526	2	2004-04-25 00:00:00.000	2004-05-04 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2004-05-04 00:00:00.000
2396	0	4	261	1644	1	2004-04-25 00:00:00.000	2004-05-04 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2004-05-04 00:00:00.000
2397	0	4	251	1680	5	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	63831.0750	5106.4860	1595.7769	70533.3379	2004-05-05 00:00:00.000
2398	0	4	253	1584	5	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	16340.3100	1307.2248	408.5078	18056.0426	2004-05-05 00:00:00.000
2399	0	4	255	1620	5	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2004-05-05 00:00:00.000
2400	0	4	252	1666	4	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	360.0450	28.8036	9.0011	397.8497	2004-05-05 00:00:00.000
2401	0	4	259	1592	2	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2004-05-05 00:00:00.000
2402	0	4	260	1618	4	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2004-05-05 00:00:00.000
2403	0	4	258	1612	4	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2004-05-05 00:00:00.000
2404	0	3	250	1586	5	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-05-05 00:00:00.000
2405	0	4	257	1500	1	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2004-05-05 00:00:00.000
2406	0	4	261	1656	4	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	525.7665	42.0613	13.1442	580.9720	2004-05-05 00:00:00.000
2407	0	4	251	1572	1	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2004-05-05 00:00:00.000
2408	0	4	253	1562	4	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	481.8870	38.5510	12.0472	532.4852	2004-05-05 00:00:00.000
2409	0	4	255	1662	2	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	37.0755	2.9660	.9269	40.9684	2004-05-05 00:00:00.000
2410	0	4	256	1682	4	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2004-05-05 00:00:00.000
2411	0	4	259	1686	4	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	475.6815	38.0545	11.8920	525.6280	2004-05-05 00:00:00.000
2412	0	4	260	1684	5	2004-04-26 00:00:00.000	2004-05-05 00:00:00.000	41048.7000	3283.8960	1026.2175	45358.8135	2004-05-05 00:00:00.000
2413	0	4	258	1534	5	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	416.7450	33.3396	10.4186	460.5032	2004-05-06 00:00:00.000
2414	0	4	254	1614	5	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	279.1530	22.3322	6.9788	308.4640	2004-05-06 00:00:00.000
2415	0	4	257	1588	5	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2004-05-06 00:00:00.000
2416	0	4	261	1622	4	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	389.6550	31.1724	9.7414	430.5688	2004-05-06 00:00:00.000
2417	0	4	251	1632	5	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	62092.8000	4967.4240	1552.3200	68612.5440	2004-05-06 00:00:00.000
2418	0	4	253	1608	5	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2004-05-06 00:00:00.000
2419	0	4	255	1576	5	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2004-05-06 00:00:00.000
2420	0	4	256	1590	1	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2004-05-06 00:00:00.000
2421	2	4	259	1514	3	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	1721.7900	137.7432	43.0448	1902.5780	2004-05-06 00:00:00.000
2422	0	4	250	1498	4	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2004-05-06 00:00:00.000
2423	0	4	258	1674	2	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2004-05-06 00:00:00.000
2424	0	4	254	1652	4	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	44594.5500	3567.5640	1114.8638	49276.9778	2004-05-06 00:00:00.000
2425	0	4	257	1578	3	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	62843.5500	5027.4840	1571.0888	69442.1228	2004-05-06 00:00:00.000
2426	0	4	261	1538	5	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2004-05-06 00:00:00.000
2427	0	4	251	1556	4	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2004-05-06 00:00:00.000
2428	0	4	253	1554	5	2004-04-27 00:00:00.000	2004-05-06 00:00:00.000	694.1655	55.5332	17.3541	767.0528	2004-05-06 00:00:00.000
2429	0	4	255	1688	4	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2004-05-07 00:00:00.000
2430	0	4	256	1580	5	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2004-05-07 00:00:00.000
2431	0	4	259	1496	4	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	503.0865	40.2469	12.5772	555.9106	2004-05-07 00:00:00.000
2432	0	4	260	1494	2	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2004-05-07 00:00:00.000
2433	0	4	250	1650	5	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2004-05-07 00:00:00.000
2434	0	4	254	1654	4	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2004-05-07 00:00:00.000
2435	0	4	257	1664	3	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2004-05-07 00:00:00.000
2436	0	4	261	1678	3	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	58685.5500	4694.8440	1467.1388	64847.5328	2004-05-07 00:00:00.000
2437	0	4	251	1616	5	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	773.0100	61.8408	19.3253	854.1761	2004-05-07 00:00:00.000
2438	2	4	253	1492	5	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	694.1655	55.5332	17.3541	767.0528	2004-05-07 00:00:00.000
2439	0	4	255	1602	5	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2004-05-07 00:00:00.000
2440	0	4	256	1540	5	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	416.7450	33.3396	10.4186	460.5032	2004-05-07 00:00:00.000
2441	0	4	259	1628	5	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2004-05-07 00:00:00.000
2442	0	4	260	1604	4	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	257.5755	20.6060	6.4394	284.6209	2004-05-07 00:00:00.000
2443	0	4	258	1690	5	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2004-05-07 00:00:00.000
2444	0	4	254	1566	5	2004-04-28 00:00:00.000	2004-05-07 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2004-05-07 00:00:00.000
2445	0	4	257	1698	5	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2004-05-10 00:00:00.000
2446	0	4	261	1560	5	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2004-05-10 00:00:00.000
2447	0	4	251	1692	5	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	16393.2300	1311.4584	409.8308	18114.5192	2004-05-10 00:00:00.000
2448	0	4	253	1696	4	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2004-05-10 00:00:00.000
2449	0	4	255	1504	1	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2004-05-10 00:00:00.000
2450	0	4	256	1544	1	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2004-05-10 00:00:00.000
2451	0	4	252	1530	2	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2004-05-10 00:00:00.000
2452	0	4	260	1508	1	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	35394.9750	2831.5980	884.8744	39111.4474	2004-05-10 00:00:00.000
2453	0	4	258	1694	1	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	3407.2500	272.5800	85.1813	3765.0113	2004-05-10 00:00:00.000
2454	0	4	254	1624	2	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2004-05-10 00:00:00.000
2455	0	4	257	1548	2	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2004-05-10 00:00:00.000
2456	0	4	261	1598	4	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	332.9550	26.6364	8.3239	367.9153	2004-05-10 00:00:00.000
2457	0	4	250	1658	5	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-05-10 00:00:00.000
2458	0	4	253	1536	4	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	544.5720	43.5658	13.6143	601.7521	2004-05-10 00:00:00.000
2459	0	4	255	1568	2	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	36405.6000	2912.4480	910.1400	40228.1880	2004-05-10 00:00:00.000
2460	0	4	256	1648	5	2004-05-01 00:00:00.000	2004-05-10 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2004-05-10 00:00:00.000
2461	0	4	259	1646	5	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	19236.5250	1538.9220	480.9131	21256.3601	2004-05-12 00:00:00.000
2462	0	4	260	1672	4	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	253.3230	20.2658	6.3331	279.9219	2004-05-12 00:00:00.000
2463	0	4	258	1600	1	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2004-05-12 00:00:00.000
2464	0	4	254	1522	1	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2004-05-12 00:00:00.000
2465	0	4	252	1570	2	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2004-05-12 00:00:00.000
2466	0	4	261	1516	1	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2004-05-12 00:00:00.000
2467	0	4	251	1506	5	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-05-12 00:00:00.000
2468	0	4	253	1626	2	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2004-05-12 00:00:00.000
2469	0	4	255	1542	2	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2004-05-12 00:00:00.000
2470	0	4	256	1610	4	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2004-05-12 00:00:00.000
2471	0	4	259	1638	5	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2004-05-12 00:00:00.000
2472	0	4	260	1582	5	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	272.7585	21.8207	6.8190	301.3982	2004-05-12 00:00:00.000
2473	0	4	258	1510	5	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2004-05-12 00:00:00.000
2474	0	4	254	1526	2	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2004-05-12 00:00:00.000
2475	0	4	257	1644	1	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2004-05-12 00:00:00.000
2476	0	4	261	1680	5	2004-05-03 00:00:00.000	2004-05-12 00:00:00.000	63831.0750	5106.4860	1595.7769	70533.3379	2004-05-12 00:00:00.000
2477	0	4	251	1584	5	2004-05-04 00:00:00.000	2004-05-13 00:00:00.000	16340.3100	1307.2248	408.5078	18056.0426	2004-05-13 00:00:00.000
2478	0	4	253	1620	5	2004-05-04 00:00:00.000	2004-05-13 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2004-05-13 00:00:00.000
2479	0	4	255	1666	4	2004-05-04 00:00:00.000	2004-05-13 00:00:00.000	235.9035	18.8723	5.8976	260.6734	2004-05-13 00:00:00.000
2480	1	4	256	1592	2	2004-05-04 00:00:00.000	2004-05-13 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2004-05-13 00:00:00.000
